aer
0.5457227138643068
0.5399014778325123
0.5417895771878073
0.5482283464566929
0.5408866995073891
0.5404339250493096
0.5334645669291338
0.5496558505408062
0.5344488188976377
0.5388397246804326
0.5299901671583087
0.5388397246804326
0.5378564405113078
0.5329400196656834
0.5334645669291338
0.5246062992125984
0.5344488188976377
0.5467059980334317
0.5314960629921259
0.52465483234714
0.5300492610837438
0.5370187561697928
0.5369458128078818
0.5349753694581281
0.5320197044334976
0.5300492610837438
0.5310344827586206
0.5211822660098522
0.5369458128078818
0.5349753694581281
0.5295275590551181
0.5231527093596059
0.5211822660098522
0.5251231527093596
0.5226824457593688
0.5207509881422925
0.5221674876847291
0.5182266009852217
0.5266272189349113
0.5265748031496063
0.5270403146509341
0.5182266009852217
0.5182625863770978
0.5246062992125984
0.5280788177339901
0.5325443786982249
0.5261599210266534
0.5187007874015748
0.529585798816568
0.5266272189349113
0.5138067061143985
0.5335305719921104
0.5300492610837438
0.5285433070866141
0.5206692913385826
0.5300492610837438
0.5374015748031495
0.5255905511811023
0.529585798816568
0.5211822660098522
0.5157790927021697
0.5216962524654832
0.5226824457593688
0.5261599210266534
0.5251231527093596
0.5207100591715976
0.5201970443349754
0.5187376725838264
0.5118343195266273
0.503448275862069
0.5182266009852217
0.5108481262327416
0.5108481262327416
0.5093596059113301
0.5157790927021697
0.5137795275590551
0.5128205128205128
0.5211822660098522
0.5123152709359606
0.5098619329388561
0.5083743842364532
0.5192118226600986
0.5138067061143985
0.5191740412979351
0.5231071779744346
0.5162561576354681
0.5123152709359606
0.5103448275862069
0.503441494591937
0.5142857142857142
0.5113300492610837
0.5118110236220472
0.5093411996066863
0.5206692913385826
0.5138339920948616
0.5231527093596059
0.5152709359605911
0.5177165354330708
0.5019685039370079
0.5093411996066863
0.5192118226600986
0.5009842519685039
0.5083579154375615
0.5226377952755905
0.5078895463510849
0.5049212598425197
0.5152709359605911
0.5137795275590551
0.49901574803149606
0.5128205128205128
0.5004926108374383
0.5064039408866995
0.5118577075098814
0.5127952755905512
0.5108481262327416
0.4960552268244576
0.5029585798816568
0.49753694581280783
0.5073891625615763
0.5049212598425197
0.49803149606299213
0.5014807502467917
0.5004926108374383
0.504930966469428
0.4916256157635468
0.49753694581280783
0.4926108374384236
0.5014778325123153
0.5049212598425197
0.49211045364891515
0.5044334975369458
0.5069033530571991
0.5054187192118227
0.48472906403940885
0.5054187192118227
0.5024630541871922
0.49112426035502954
0.5009861932938856
0.4980276134122288
0.4926108374384236
0.4896551724137931
0.5004926108374383
0.5029585798816568
0.5009861932938856
0.4861932938856016
0.5064039408866995
0.4916256157635468
0.503448275862069
0.4926108374384236
0.48816568047337283
0.5019685039370079
0.4955665024630542
0.4945812807881773
0.5004926108374383
0.4990138067061144
0.4911417322834646
0.4851778656126482
0.4886475814412635
0.48374384236453205
0.48275862068965514
0.47435897435897434
0.48816568047337283
0.4891732283464567
0.4945812807881773
0.48075024679170775
0.48768472906403937
0.4871794871794872
0.4861932938856016
0.485207100591716
0.48669950738916257
0.48768472906403937
0.4861932938856016
0.49064039408867
0.47633136094674555
0.47928994082840237
0.485207100591716
0.4768015794669299
0.480276134122288
0.4891518737672583
0.4861932938856016
0.4960552268244576
0.48425196850393704
0.49211045364891515
0.4778325123152709
0.48816568047337283
0.49013806706114393
0.4714003944773175
0.48523622047244097
0.4970414201183432
0.48275862068965514
0.4926108374384236
0.4891732283464567
0.48275862068965514
0.485207100591716
0.47529644268774707
0.48669950738916257
0.48275862068965514
0.4926108374384236
0.4837117472852912
0.49112426035502954
0.4945812807881773
0.49013806706114393
0.48472906403940885
0.4778325123152709
0.4846989141164857
0.48177339901477834
0.4788177339901478
0.48374384236453205
0.47435897435897434
0.4846989141164857
0.47637795275590555
0.47534516765285995
0.49011857707509876
0.4812623274161736
0.48667324777887466
0.47633136094674555
0.47633136094674555
0.4748768472906404
0.47830374753451677
0.4694280078895463
0.483679525222552
0.4891518737672583
0.4807881773399014
0.46995073891625616
0.4768472906403941
0.4758620689655172
0.4714566929133859
0.47534516765285995
0.47976307996051337
0.4777887462981244
0.48816568047337283
0.47482724580454094
0.4630541871921182
0.4748768472906404
0.48472906403940885
0.47830374753451677
0.4723865877712031
0.4719211822660099
0.47933070866141736
0.47233201581027673
0.4778325123152709
0.47731755424063116
0.4792490118577075
0.48472906403940885
0.4758620689655172
0.47976307996051337
0.489634748272458
0.48177339901477834
0.480276134122288
0.4871794871794872
0.4708785784797631
0.4723865877712031
0.4714003944773175
0.48275862068965514
0.480276134122288
0.485207100591716
0.46739130434782605
0.47731755424063116
0.480276134122288
0.4723865877712031
0.47384007897334646
0.4812623274161736
0.4773622047244095
0.491609081934847
0.4807881773399014
0.48177339901477834
0.4778325123152709
0.47928994082840237
0.4812623274161736
0.4842209072978304
0.480276134122288
0.4704142011834319
0.4694280078895463
0.4783464566929134
0.47435897435897434
0.48122529644268774
0.4846989141164857
0.4778325123152709
0.48129921259842523
0.48571428571428577
0.4782608695652174
0.4773622047244095
0.47928994082840237
0.47435897435897434
0.46995073891625616
0.46153846153846156
0.4783464566929134
0.47337278106508873
0.47534516765285995
0.47093596059113296
0.4684418145956607
0.465483234714004
0.47285291214215197
0.4737883283877349
0.4753937007874016
0.48672566371681414
0.46600985221674873
0.46403940886699513
0.47093596059113296
0.4630541871921182
0.4778325123152709
0.485207100591716
0.4723865877712031
0.4758620689655172
0.4719211822660099
0.47529644268774707
0.46890424481737414
0.47337278106508873
0.4684418145956607
0.47337278106508873
0.46252465483234717
0.4768015794669299
0.47093596059113296
0.45607107601184604
0.4758620689655172
0.4744094488188977
0.4758620689655172
0.48075024679170775
0.4714003944773175
0.47637795275590555
0.4698914116485686
0.46896551724137936
0.47435897435897434
0.46502463054187193
0.4822485207100592
0.4714003944773175
0.4634387351778656
0.4704142011834319
0.4571428571428572
0.4708785784797631
0.47342519685039375
0.46600985221674873
0.46896551724137936
0.4665354330708661
0.4822485207100592
0.4773622047244095
0.47633136094674555
0.48173741362290223
0.47928994082840237
0.4778325123152709
0.4704142011834319
0.46850393700787396
0.4650934119960669
0.4708785784797631
0.47830374753451677
0.47534516765285995
0.4714566929133859
0.46692991115498517
0.4649555774925962
0.4832677165354331
0.4718657453109576
0.46252465483234717
0.4698914116485686
0.4841897233201581
0.4620689655172414
0.4704142011834319
0.46600985221674873
0.46403940886699513
0.46896551724137936
0.47633136094674555
0.4704142011834319
0.47093596059113296
0.46298124383020733
0.4665354330708661
0.4591133004926108
0.45517241379310347
0.4600197433366239
0.46055226824457596
0.4635108481262328
0.4723865877712031
0.47047244094488194
0.4644970414201184
0.4708785784797631
0.4723865877712031
0.46252465483234717
0.45615763546798027
0.46600985221674873
0.45418719211822656
0.4664694280078896
0.4723865877712031
0.47534516765285995
0.4497041420118343
0.4526627218934911
0.46153846153846156
0.4635108481262328
0.4704142011834319
0.4556213017751479
0.4659427443237907
0.4600197433366239
0.46100691016781836
0.47285291214215197
0.4535573122529645
0.46890424481737414
0.458128078817734
0.47529644268774707
0.46055226824457596
0.4738916256157636
0.4620689655172414
0.456973293768546
0.45409674234945707
0.4698318496538081
0.4619188921859545
0.4649555774925962
0.46890424481737414
0.47093596059113296
0.4654150197628458
0.47337278106508873
0.46692991115498517
0.4684418145956607
0.46403940886699513
0.4645669291338582
0.4708785784797631
0.4654150197628458
0.4704142011834319
0.47830374753451677
0.4654150197628458
0.4674556213017751
0.45320197044334976
0.4591133004926108
0.4719211822660099
0.46055226824457596
0.4564356435643564
0.4556213017751479
0.4654150197628458
0.45409674234945707
0.4659427443237907
0.46896551724137936
0.46199407699901285
0.45849802371541504
0.4639684106614018
0.47285291214215197
0.45508390918065156
0.46138613861386135
0.4708785784797631
0.4600985221674877
0.456973293768546
0.45849802371541504
0.4580454096742349
0.465483234714004
0.45014807502467913
0.46298124383020733
0.4639684106614018
0.4600985221674877
0.4521224086870681
0.46100691016781836
0.46502463054187193
0.4654150197628458
0.4644970414201184
0.4600197433366239
0.4649555774925962
0.45418719211822656
0.4674556213017751
0.4590325765054294
0.46252465483234717
0.4565217391304348
0.45508390918065156
0.4674556213017751
0.46403940886699513
0.4635108481262328
0.4723865877712031
0.4698318496538081
0.45256916996047436
0.4531095755182626
0.4565217391304348
0.46252465483234717
0.4620689655172414
0.4556213017751479
0.4536489151873767
0.4497041420118343
0.4600197433366239
0.45158102766798414
0.46100691016781836
0.4452122408687068
0.4511352418558736
0.45615763546798027
0.46055226824457596
0.47633136094674555
0.45759368836291914
0.4644970414201184
0.46298124383020733
0.4600985221674877
0.4546351084812623
0.45607107601184604
0.4556213017751479
0.4546351084812623
0.4630541871921182
0.4634387351778656
0.4600197433366239
0.46055226824457596
0.4600197433366239
0.45014807502467913
0.4511352418558736
0.4526627218934911
0.44817374136229027
0.47093596059113296
0.4674556213017751
0.45320197044334976
0.4576771653543307
0.4600985221674877
0.46699507389162564
0.4556213017751479
0.4472906403940887
0.4580454096742349
0.46153846153846156
0.47384007897334646
0.4590325765054294
0.4600197433366239
0.4708785784797631
0.4492610837438423
0.4402764067127345
0.45759368836291914
0.4521224086870681
0.4571428571428572
0.45472440944881887
0.4610837438423645
0.4526627218934911
0.4639684106614018
0.4433497536945813
0.4487179487179487
0.45759368836291914
0.4507874015748031
0.4570582428430404
0.45660749506903353
0.4546351084812623
0.45014807502467913
0.44674556213017746
0.458128078817734
0.4649555774925962
0.45857988165680474
0.4521224086870681
0.4506903353057199
0.4590325765054294
0.46798029556650245
0.45607107601184604
0.4536489151873767
0.4536489151873767
0.46100691016781836
0.45320197044334976
0.4600197433366239
0.46100691016781836
0.4506903353057199
0.45857988165680474
0.4487179487179487
0.44181459566074954
0.4478346456692913
0.4590325765054294
0.4471865745310958
0.4511352418558736
0.4526627218934911
0.4526627218934911
0.4555335968379447
0.447082096933729
0.45660749506903353
0.45517241379310347
0.46153846153846156
0.432806324110672
0.45615763546798027
0.4580454096742349
0.4496047430830039
0.4516765285996055
0.4407114624505929
0.43632773938795655
0.4545454545454546
0.4599406528189911
0.4554455445544554
0.4388560157790927
0.44817374136229027
0.44773175542406307
0.4530168150346192
0.44674556213017746
0.4614624505928854
0.4570582428430404
0.44323790720631784
0.4497041420118343
0.4471865745310958
0.45024630541871924
0.4482758620689655
0.44773175542406307
0.45221674876847295
0.46199407699901285
0.45247524752475243
0.4535573122529645
0.4461994076999013
0.4545454545454546
0.45607107601184604
0.4487179487179487
0.4575098814229249
0.4461994076999013
0.4460929772502473
0.4580454096742349
0.4476284584980237
0.45857988165680474
0.4471865745310958
0.4535573122529645
0.44565217391304346
0.4497041420118343
0.44565217391304346
0.44466403162055335
0.4531095755182626
0.4624505928853755
0.4511352418558736
0.46199407699901285
0.4471865745310958
0.4516765285996055
0.4383020730503455
0.4546351084812623
0.45014807502467913
0.46153846153846156
0.45508390918065156
0.441263573543929
0.45607107601184604
0.4540059347181009
0.44575936883629186
0.44225074037512335
0.44225074037512335
0.4545454545454546
0.4402764067127345
0.4337944664031621
0.450592885375494
0.4366336633663367
0.450592885375494
0.44916090819348475
0.4407114624505929
0.4549950544015826
0.450592885375494
0.43139190523198423
0.44916090819348475
0.45247524752475243
0.44817374136229027
0.4461994076999013
0.4460929772502473
0.44674556213017746
0.4421364985163204
0.4435643564356435
0.45014807502467913
0.44664031620553357
0.4575098814229249
0.44851485148514847
0.44225074037512335
0.447082096933729
0.4426877470355731
0.45849802371541504
0.43675889328063244
0.44916090819348475
0.44280078895463515
0.44367588932806323
0.44378698224852076
0.4510385756676558
0.44323790720631784
0.4486166007905138
0.44323790720631784
0.44323790720631784
0.4343534057255676
0.44280078895463515
0.4535573122529645
0.4496047430830039
0.4442250740375123
0.4391691394658753
0.4358974358974359
0.4381800197823936
0.4486166007905138
0.4540059347181009
0.4460929772502473
0.4476284584980237
0.4452122408687068
0.4397233201581028
0.44916090819348475
0.4546351084812623
0.43928923988154
0.4461994076999013
0.43774703557312256
0.45049504950495045
0.4476284584980237
0.4402764067127345
0.4516765285996055
0.4535573122529645
0.4500494559841741
0.44916090819348475
0.441263573543929
0.450592885375494
0.45508390918065156
0.44466403162055335
0.4461994076999013
0.440158259149357
0.4442250740375123
0.45508390918065156
0.4496047430830039
0.45409674234945707
0.45049504950495045
0.44773175542406307
0.4506903353057199
0.4535573122529645
0.4452122408687068
0.4540059347181009
0.4445544554455445
0.441263573543929
0.4476284584980237
0.4278656126482213
0.43632773938795655
0.44367588932806323
0.44565217391304346
0.4451038575667656
0.4461994076999013
0.45508390918065156
0.4638971315529179
0.45849802371541504
0.4510385756676558
0.4555335968379447
0.44323790720631784
0.4521224086870681
0.447082096933729
0.4535573122529645
0.43928923988154
0.4461994076999013
0.44225074037512335
0.450592885375494
0.4487179487179487
0.45014807502467913
0.440158259149357
0.4565217391304348
0.45014807502467913
0.44664031620553357
0.44773175542406307
0.4391691394658753
0.4461994076999013
0.4486166007905138
0.44674556213017746
0.45256916996047436
0.44773175542406307
0.4531095755182626
0.4555335968379447
0.4486166007905138
0.447082096933729
0.4531095755182626
0.44312561819980223
0.4443349753694581
0.43928923988154
0.4433497536945813
0.4496047430830039
0.4476284584980237
0.4487179487179487
0.44575936883629186
0.44378698224852076
0.4570582428430404
0.4452122408687068
0.4531095755182626
0.4460929772502473
0.4461994076999013
0.44674556213017746
0.4383020730503455
0.44367588932806323
0.4407114624505929
0.4486166007905138
0.450592885375494
0.43984220907297833
0.4540059347181009
0.4411473788328387
0.44674556213017746
0.4497041420118343
0.44916090819348475
0.4425742574257425
0.44664031620553357
0.44323790720631784
0.43774703557312256
0.44565217391304346
0.4407114624505929
0.4575098814229249
0.4460929772502473
0.4500494559841741
0.4536489151873767
0.44367588932806323
0.4435643564356435
0.4451038575667656
0.4535573122529645
0.4590325765054294
0.4535573122529645
0.4476284584980237
0.4530168150346192
0.44575936883629186
0.4442250740375123
0.44466403162055335
0.4614624505928854
0.43873517786561267
0.4476284584980237
0.4506903353057199
0.45849802371541504
0.4476284584980237
0.46100691016781836
0.4402764067127345
0.4451038575667656
0.4570582428430404
0.43534057255676206
0.44466403162055335
0.44950495049504946
0.43774703557312256
0.4371909000989119
0.441263573543929
0.44674556213017746
0.45256916996047436
0.45508390918065156
0.4337944664031621
0.44367588932806323
0.45014807502467913
0.4580454096742349
0.4506903353057199
0.4471865745310958
0.44466403162055335
0.44280078895463515
0.45607107601184604
0.4476284584980237
0.4411473788328387
0.43873517786561267
0.4411473788328387
0.4411473788328387
0.44323790720631784
0.4452122408687068
0.4590325765054294
0.46153846153846156
0.4490603363006924
0.45759368836291914
0.4500494559841741
0.4497041420118343
0.44367588932806323
0.4546351084812623
0.45607107601184604
0.4421364985163204
0.44916090819348475
0.4411473788328387
0.4452122408687068
0.4451038575667656
0.4476284584980237
0.43083003952569165
0.43928923988154
0.4452122408687068
0.45256916996047436
0.44082840236686394
0.4490603363006924
0.4421364985163204
0.43534057255676206
0.4452122408687068
0.45256916996047436
0.4486166007905138
0.4258893280632411
0.44367588932806323
0.4452122408687068
0.4471865745310958
0.4402764067127345
0.43928923988154
0.441699604743083
0.4496047430830039
0.4486166007905138
0.43928923988154
0.450592885375494
0.43620178041543023
0.4397233201581028
0.45014807502467913
0.44312561819980223
0.45508390918065156
0.44565217391304346
0.4531095755182626
0.4452122408687068
0.4426877470355731
0.4411473788328387
0.4496047430830039
0.4487179487179487
0.44817374136229027
0.4268774703557312
0.4535573122529645
0.43577075098814233
0.44575936883629186
0.4333662388943732
0.43928923988154
0.43577075098814233
0.4461994076999013
0.4274432379072063
0.43026706231454004
0.440158259149357
0.4442250740375123
0.4442250740375123
0.44773175542406307
0.43620178041543023
0.45508390918065156
0.43125618199802174
0.4510385756676558
0.4476284584980237
0.44466403162055335
0.4388560157790927
0.45256916996047436
0.4423645320197044
0.4516765285996055
0.4545454545454546
0.4570582428430404
0.46298124383020733
0.43873517786561267
0.4535573122529645
0.45014807502467913
0.4383020730503455
0.44367588932806323
0.4476284584980237
0.4496047430830039
0.4506903353057199
0.4476284584980237
0.4347826086956522
0.4442250740375123
0.4511352418558736
0.4407114624505929
0.43762376237623757
0.4402764067127345
0.4383020730503455
0.44916090819348475
0.45607107601184604
0.4455445544554455
0.44565217391304346
0.43632773938795655
0.43620178041543023
0.43731490621915103
0.4461994076999013
0.43873517786561267
0.43675889328063244
0.4460929772502473
0.43675889328063244
0.43984220907297833
0.4500494559841741
0.4383020730503455
0.441699604743083
0.450592885375494
0.4381800197823936
0.4426877470355731
0.4413793103448276
0.4383020730503455
0.4337944664031621
0.4575098814229249
0.44323790720631784
0.4452122408687068
0.4500494559841741
0.4402764067127345
0.4388560157790927
0.44817374136229027
0.44664031620553357
0.4381800197823936
0.44916090819348475
0.43731490621915103
0.44225074037512335
0.44367588932806323
0.4506903353057199
0.441699604743083
0.44575936883629186
0.45418719211822656
0.4461994076999013
0.4461994076999013
0.43873517786561267
0.4407114624505929
0.44225074037512335
0.4383020730503455
0.44367588932806323
0.43139190523198423
0.44367588932806323
0.4383020730503455
0.4445544554455445
0.43422354104846683
0.4368836291913215
0.4366336633663367
0.4486166007905138
0.44565217391304346
0.44477317554240636
0.43675889328063244
0.4400396432111001
0.4407114624505929
0.43620178041543023
0.4388560157790927
0.43139190523198423
0.43774703557312256
0.44280078895463515
0.4383020730503455
0.44323790720631784
0.4391691394658753
0.43632773938795655
0.44565217391304346
0.4511352418558736
0.4380574826560951
0.4268774703557312
0.4452122408687068
0.4497041420118343
0.4520276953511375
0.441263573543929
0.44323790720631784
0.44664031620553357
0.4391691394658753
0.4347826086956522
0.43422354104846683
0.43139190523198423
0.42433234421364985
0.4460929772502473
0.44674556213017746
0.4452122408687068
0.42998027613412226
0.43111992071357785
0.43620178041543023
0.44664031620553357
0.43026706231454004
0.4441147378832839
0.44817374136229027
0.4343534057255676
0.44378698224852076
0.43181818181818177
0.44674556213017746
0.4388560157790927
0.43632773938795655
0.43873517786561267
0.4451038575667656
0.4397233201581028
0.43224530168150344
0.4407114624505929
0.4383020730503455
0.42504930966469423
0.4333662388943732
0.44367588932806323
0.43675889328063244
0.43139190523198423
0.43577075098814233
0.4381800197823936
0.4358974358974359
0.44378698224852076
0.43632773938795655
0.44225074037512335
0.432806324110672
0.44280078895463515
0.43534057255676206
0.4333662388943732
0.4343534057255676
0.42250740375123397
0.42843040473840077
0.44323790720631784
0.43422354104846683
0.43577075098814233
0.4471865745310958
0.43928923988154
0.4486166007905138
0.4397233201581028
0.4388560157790927
0.44323790720631784
0.4461994076999013
0.44773175542406307
0.432806324110672
0.42729970326409494
0.4278656126482213
0.4511352418558736
0.4402764067127345
0.4343534057255676
0.42941757156959526
0.44323790720631784
0.43083003952569165
0.440158259149357
0.4383020730503455
0.43181818181818177
0.4388560157790927
0.4381800197823936
0.4407114624505929
0.42984189723320154
0.4337944664031621
0.44181459566074954
0.44916090819348475
0.43632773938795655
0.44378698224852076
0.4333662388943732
0.44181459566074954
0.44916090819348475
0.4403940886699508
0.4442250740375123
0.43731490621915103
0.42984189723320154
0.44158415841584153
0.44466403162055335
0.43534057255676206
0.42843040473840077
0.44367588932806323
0.43096646942800787
0.43873517786561267
0.43774703557312256
0.4486166007905138
0.4347826086956522
0.43675889328063244
0.4258893280632411
0.45158102766798414
0.43422354104846683
0.4323790720631787
0.43026706231454004
0.43083003952569165
0.4383020730503455
0.4490603363006924
0.43534057255676206
0.4383020730503455
0.4471865745310958
0.4479682854311199
0.44225074037512335
0.43026706231454004
0.4411473788328387
0.4402764067127345
0.44367588932806323
0.44664031620553357
0.4346534653465347
0.4402764067127345
0.4402764067127345
0.43534057255676206
0.4339250493096647
0.4383020730503455
0.440158259149357
0.42433234421364985
0.43125618199802174
0.44477317554240636
0.4452122408687068
0.441699604743083
0.43620178041543023
0.447082096933729
0.43139190523198423
0.4368836291913215
0.4268774703557312
0.4349112426035503
0.4402764067127345
0.4274432379072063
0.4347826086956522
0.4411473788328387
0.4358974358974359
0.4441147378832839
0.43675889328063244
0.44225074037512335
0.4388560157790927
0.4441147378832839
0.43534057255676206
0.4343534057255676
0.4381800197823936
0.43409316154608524
0.4323790720631787
0.43139190523198423
0.4411473788328387
0.43873517786561267
0.4323790720631787
0.4264560710760118
0.4388560157790927
0.441699604743083
0.4500494559841741
0.4397233201581028
0.4349112426035503
0.4402764067127345
0.44323790720631784
0.42167487684729066
0.4465346534653465
0.43620178041543023
0.4497041420118343
0.44225074037512335
0.43632773938795655
0.4329388560157791
0.44466403162055335
0.43632773938795655
0.44367588932806323
0.44312561819980223
0.43349753694581283
0.42631058358061324
0.43928923988154
0.440158259149357
0.4274432379072063
0.4407114624505929
0.43632773938795655
0.4343534057255676
0.43026706231454004
0.4278656126482213
0.4391691394658753
0.42941757156959526
0.4451038575667656
0.4339250493096647
0.42885375494071143
0.4452122408687068
0.44466403162055335
0.4442250740375123
0.43577075098814233
0.43521266073194853
0.44082840236686394
0.43224530168150344
0.4319526627218935
0.4397233201581028
0.4402764067127345
0.43083003952569165
0.42079207920792083
0.4264560710760118
0.43111992071357785
0.42828882294757664
0.43422354104846683
0.44466403162055335
0.43731490621915103
0.43873517786561267
0.43675889328063244
0.440158259149357
0.4343534057255676
0.43731490621915103
0.4333662388943732
0.441263573543929
0.43534057255676206
0.44367588932806323
0.4383020730503455
0.4407114624505929
0.4366336633663367
0.4397233201581028
0.44565217391304346
0.43928923988154
0.4336633663366337
0.4343534057255676
0.4264560710760118
0.44367588932806323
0.44367588932806323
0.44158415841584153
0.4452122408687068
0.4278656126482213
0.4397233201581028
0.4343534057255676
0.43125618199802174
0.447082096933729
0.43960396039603955
0.43774703557312256
0.441699604743083
0.4383020730503455
0.43620178041543023
0.4391691394658753
0.4343534057255676
0.44466403162055335
0.42885375494071143
0.43731490621915103
0.42885375494071143
0.44851485148514847
0.4343534057255676
0.43323442136498513
0.43422354104846683
0.44916090819348475
0.44312561819980223
0.4383020730503455
0.44280078895463515
0.43984220907297833
0.4337944664031621
0.440158259149357
0.44817374136229027
0.42998027613412226
0.43873517786561267
0.44575936883629186
0.43675889328063244
0.43873517786561267
0.4333662388943732
0.44565217391304346
0.432806324110672
0.43632773938795655
0.43577075098814233
0.44367588932806323
0.4336633663366337
0.4555335968379447
0.4383020730503455
0.44664031620553357
0.4435643564356435
0.4343534057255676
0.42136498516320475
0.43224530168150344
0.43873517786561267
0.4264560710760118
0.42927794263105834
0.4161735700197239
0.432806324110672
0.4343534057255676
0.4323790720631787
0.42927794263105834
0.45158102766798414
0.4337944664031621
0.4461994076999013
0.44225074037512335
0.42984189723320154
0.43040473840078974
0.441263573543929
0.4358974358974359
0.43083003952569165
0.43577075098814233
0.43534057255676206
0.4275862068965517
0.44565217391304346
0.4383020730503455
0.441263573543929
0.43607532210109023
0.4343534057255676
0.4368836291913215
0.43774703557312256
0.4426877470355731
0.4496047430830039
0.4400396432111001
0.44280078895463515
0.4425742574257425
0.4460929772502473
0.440158259149357
0.4323790720631787
0.4397233201581028
0.4268774703557312
0.441263573543929
0.4475247524752475
0.4441147378832839
0.4486166007905138
0.42984189723320154
0.440158259149357
0.42814667988107036
0.4336633663366337
0.43632773938795655
0.4402764067127345
0.4388560157790927
0.43632773938795655
0.45014807502467913
0.4347826086956522
0.4421364985163204
0.4371909000989119
0.43928923988154
0.43731490621915103
0.43960396039603955
0.4476284584980237
0.4337944664031621
0.42885375494071143
0.4388560157790927
0.4397233201581028
0.43774703557312256
0.4278656126482213
0.44082840236686394
0.43026706231454004
0.4476284584980237
0.43409316154608524
0.4442250740375123
0.4319526627218935
0.43632773938795655
0.43026706231454004
0.43422354104846683
0.43675889328063244
0.441263573543929
0.43731490621915103
0.43873517786561267
0.43026706231454004
0.4460929772502473
0.43731490621915103
0.4337944664031621
0.4346534653465347
0.43774703557312256
0.4333662388943732
0.4463054187192118
0.4329388560157791
0.4441147378832839
0.4366336633663367
0.43139190523198423
0.4388560157790927
0.43181818181818177
0.44312561819980223
0.4407114624505929
0.43422354104846683
0.4461994076999013
0.44323790720631784
0.43984220907297833
0.4407114624505929
0.4388560157790927
0.43181818181818177
0.42391304347826086
0.4343534057255676
0.4333662388943732
0.42068965517241375
0.43632773938795655
0.43873517786561267
0.43026706231454004
0.42998027613412226
0.44312561819980223
0.42871287128712876
0.43577075098814233
0.43083003952569165
0.42913776015857286
0.43083003952569165
0.4347826086956522
0.4388560157790927
0.43534057255676206
0.43762376237623757
0.43181818181818177
0.43521266073194853
0.43534057255676206
0.4217821782178218
0.44674556213017746
0.44466403162055335
0.4410307234886026
0.4278656126482213
0.4347826086956522
0.43224530168150344
0.42037586547972305
0.43521266073194853
0.43168316831683173
0.4343534057255676
0.43632773938795655
0.4346534653465347
0.4449950445986125
0.4460929772502473
0.43675889328063244
0.4329388560157791
0.4425742574257425
0.4358974358974359
0.44466403162055335
0.44477317554240636
0.43224530168150344
0.4337944664031621
0.44664031620553357
0.43323442136498513
0.43762376237623757
0.432806324110672
0.43323442136498513
0.43083003952569165
0.4336633663366337
0.4368836291913215
0.42871287128712876
0.43422354104846683
0.4442250740375123
0.43534057255676206
0.42843040473840077
0.4441147378832839
0.43731490621915103
0.43607532210109023
