[dynet] random seed: 2
[dynet] allocating memory: 512MB
[dynet] memory allocation done.
Output subdirectory: `models/temp/20190105_145953`.
Saving logs to `models/temp/20190105_145953/log`.
Saving predictions to `models/temp/20190105_145953/output`.
Saving models to `models/temp/20190105_145953`.
Loading training trees from `data/ptb/train.trees`...
Loading development trees from `data/ptb/dev.trees`...
Loading test trees from `data/ptb/test.trees`...
Constructing vocabularies...
Corpus statistics:
Vocab: 47,466 words, 26 nonterminals, 28 actions
Train: 45,445 sentences
Dev: 1,346 sentences
Test: 2,416 sentences
Initializing model...
Number of parameters: 766,078
Building sgd optimizer...
Start training...
| epoch 1 | step      1/ 4544 (0%) | loss 191.928 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m00s | eta 0h26m09s 
| epoch 1 | step     28/ 4544 (1%) | loss 118.381 | lr 1.0e-01 | 29.3 sents/sec |  2.9 updates/sec | elapsed 0h00m09s | eta 0h25m43s 
| epoch 1 | step     29/ 4544 (1%) | loss 131.387 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m09s | eta 0h25m56s 
| epoch 1 | step     30/ 4544 (1%) | loss  95.216 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m10s | eta 0h25m55s 
| epoch 1 | step     31/ 4544 (1%) | loss 110.870 | lr 1.0e-01 | 28.9 sents/sec |  2.9 updates/sec | elapsed 0h00m10s | eta 0h26m00s 
| epoch 1 | step     32/ 4544 (1%) | loss  97.812 | lr 1.0e-01 | 28.9 sents/sec |  2.9 updates/sec | elapsed 0h00m11s | eta 0h25m59s 
| epoch 1 | step     33/ 4544 (1%) | loss  90.117 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m11s | eta 0h25m57s 
| epoch 1 | step     34/ 4544 (1%) | loss  92.723 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m11s | eta 0h25m56s 
| epoch 1 | step     35/ 4544 (1%) | loss  97.183 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m12s | eta 0h25m54s 
| epoch 1 | step     36/ 4544 (1%) | loss  75.426 | lr 1.0e-01 | 29.2 sents/sec |  2.9 updates/sec | elapsed 0h00m12s | eta 0h25m45s 
| epoch 1 | step     37/ 4544 (1%) | loss 104.717 | lr 1.0e-01 | 29.2 sents/sec |  2.9 updates/sec | elapsed 0h00m12s | eta 0h25m44s 
| epoch 1 | step     38/ 4544 (1%) | loss  83.765 | lr 1.0e-01 | 29.3 sents/sec |  2.9 updates/sec | elapsed 0h00m12s | eta 0h25m38s 
| epoch 1 | step     39/ 4544 (1%) | loss 119.539 | lr 1.0e-01 | 29.2 sents/sec |  2.9 updates/sec | elapsed 0h00m13s | eta 0h25m44s 
| epoch 1 | step     40/ 4544 (1%) | loss 125.460 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m13s | eta 0h25m55s 
| epoch 1 | step     41/ 4544 (1%) | loss 135.545 | lr 1.0e-01 | 28.8 sents/sec |  2.9 updates/sec | elapsed 0h00m14s | eta 0h26m04s 
| epoch 1 | step     42/ 4544 (1%) | loss 111.686 | lr 1.0e-01 | 28.7 sents/sec |  2.9 updates/sec | elapsed 0h00m14s | eta 0h26m09s 
| epoch 1 | step     43/ 4544 (1%) | loss  95.890 | lr 1.0e-01 | 28.7 sents/sec |  2.9 updates/sec | elapsed 0h00m14s | eta 0h26m07s 
| epoch 1 | step     44/ 4544 (1%) | loss  94.442 | lr 1.0e-01 | 28.8 sents/sec |  2.9 updates/sec | elapsed 0h00m15s | eta 0h26m04s 
| epoch 1 | step     45/ 4544 (1%) | loss  95.283 | lr 1.0e-01 | 28.8 sents/sec |  2.9 updates/sec | elapsed 0h00m15s | eta 0h26m04s 
| epoch 1 | step     46/ 4544 (1%) | loss 128.064 | lr 1.0e-01 | 28.6 sents/sec |  2.9 updates/sec | elapsed 0h00m16s | eta 0h26m15s 
| epoch 1 | step     47/ 4544 (1%) | loss  92.022 | lr 1.0e-01 | 28.6 sents/sec |  2.9 updates/sec | elapsed 0h00m16s | eta 0h26m14s 
| epoch 1 | step     48/ 4544 (1%) | loss  93.333 | lr 1.0e-01 | 28.5 sents/sec |  2.9 updates/sec | elapsed 0h00m16s | eta 0h26m15s 
| epoch 1 | step     49/ 4544 (1%) | loss 136.786 | lr 1.0e-01 | 28.3 sents/sec |  2.8 updates/sec | elapsed 0h00m17s | eta 0h26m29s 
| epoch 1 | step     50/ 4544 (1%) | loss  96.249 | lr 1.0e-01 | 28.2 sents/sec |  2.8 updates/sec | elapsed 0h00m17s | eta 0h26m33s 
| epoch 1 | step     51/ 4544 (1%) | loss  69.411 | lr 1.0e-01 | 28.3 sents/sec |  2.8 updates/sec | elapsed 0h00m18s | eta 0h26m28s 
| epoch 1 | step     52/ 4544 (1%) | loss  88.961 | lr 1.0e-01 | 28.3 sents/sec |  2.8 updates/sec | elapsed 0h00m18s | eta 0h26m27s 
| epoch 1 | step     53/ 4544 (1%) | loss 128.850 | lr 1.0e-01 | 28.1 sents/sec |  2.8 updates/sec | elapsed 0h00m18s | eta 0h26m35s 
| epoch 1 | step     54/ 4544 (1%) | loss 135.288 | lr 1.0e-01 | 28.0 sents/sec |  2.8 updates/sec | elapsed 0h00m19s | eta 0h26m45s 
| epoch 1 | step     55/ 4544 (1%) | loss 124.464 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m19s | eta 0h26m52s 
| epoch 1 | step     56/ 4544 (1%) | loss 108.489 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m20s | eta 0h26m52s 
| epoch 1 | step     57/ 4544 (1%) | loss  97.120 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m20s | eta 0h26m50s 
| epoch 1 | step     58/ 4544 (1%) | loss  76.994 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m20s | eta 0h26m45s 
| epoch 1 | step     59/ 4544 (1%) | loss  91.328 | lr 1.0e-01 | 28.0 sents/sec |  2.8 updates/sec | elapsed 0h00m21s | eta 0h26m43s 
| epoch 1 | step     60/ 4544 (1%) | loss 110.879 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m21s | eta 0h26m47s 
| epoch 1 | step     61/ 4544 (1%) | loss  96.555 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m21s | eta 0h26m49s 
| epoch 1 | step     62/ 4544 (1%) | loss  83.486 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m22s | eta 0h26m50s 
| epoch 1 | step     63/ 4544 (1%) | loss  92.485 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m22s | eta 0h26m48s 
| epoch 1 | step     64/ 4544 (1%) | loss  82.767 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m22s | eta 0h26m47s 
| epoch 1 | step     65/ 4544 (1%) | loss  95.368 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m23s | eta 0h26m47s 
| epoch 1 | step     66/ 4544 (1%) | loss  79.593 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m23s | eta 0h26m44s 
| epoch 1 | step     67/ 4544 (1%) | loss 131.814 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m24s | eta 0h26m53s 
| epoch 1 | step     68/ 4544 (1%) | loss 106.863 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m24s | eta 0h26m59s 
| epoch 1 | step     69/ 4544 (2%) | loss  80.506 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m24s | eta 0h26m56s 
| epoch 1 | step     70/ 4544 (2%) | loss  74.041 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m25s | eta 0h26m53s 
| epoch 1 | step     71/ 4544 (2%) | loss  85.892 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m25s | eta 0h26m51s 
| epoch 1 | step     72/ 4544 (2%) | loss  74.458 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m25s | eta 0h26m50s 
| epoch 1 | step     73/ 4544 (2%) | loss  99.596 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m26s | eta 0h26m51s 
| epoch 1 | step     74/ 4544 (2%) | loss 103.499 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m26s | eta 0h26m52s 
| epoch 1 | step     75/ 4544 (2%) | loss  88.137 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m27s | eta 0h26m50s 
| epoch 1 | step     76/ 4544 (2%) | loss  63.571 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m27s | eta 0h26m44s 
| epoch 1 | step     77/ 4544 (2%) | loss  93.747 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m27s | eta 0h26m43s 
| epoch 1 | step     78/ 4544 (2%) | loss 126.023 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m28s | eta 0h26m52s 
| epoch 1 | step     79/ 4544 (2%) | loss 105.428 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m28s | eta 0h27m00s 
| epoch 1 | step     80/ 4544 (2%) | loss 106.104 | lr 1.0e-01 | 27.5 sents/sec |  2.7 updates/sec | elapsed 0h00m29s | eta 0h27m06s 
| epoch 1 | step     81/ 4544 (2%) | loss  92.359 | lr 1.0e-01 | 27.4 sents/sec |  2.7 updates/sec | elapsed 0h00m29s | eta 0h27m07s 
| epoch 1 | step     82/ 4544 (2%) | loss 105.459 | lr 1.0e-01 | 27.3 sents/sec |  2.7 updates/sec | elapsed 0h00m29s | eta 0h27m11s 
| epoch 1 | step     83/ 4544 (2%) | loss  77.311 | lr 1.0e-01 | 27.4 sents/sec |  2.7 updates/sec | elapsed 0h00m30s | eta 0h27m10s 
| epoch 1 | step     84/ 4544 (2%) | loss  99.962 | lr 1.0e-01 | 27.3 sents/sec |  2.7 updates/sec | elapsed 0h00m30s | eta 0h27m13s 
| epoch 1 | step     85/ 4544 (2%) | loss  86.951 | lr 1.0e-01 | 27.3 sents/sec |  2.7 updates/sec | elapsed 0h00m31s | eta 0h27m14s 
| epoch 1 | step     86/ 4544 (2%) | loss  86.511 | lr 1.0e-01 | 27.3 sents/sec |  2.7 updates/sec | elapsed 0h00m31s | eta 0h27m15s 
| epoch 1 | step     87/ 4544 (2%) | loss  99.248 | lr 1.0e-01 | 27.2 sents/sec |  2.7 updates/sec | elapsed 0h00m32s | eta 0h27m19s 
| epoch 1 | step     88/ 4544 (2%) | loss 107.109 | lr 1.0e-01 | 27.1 sents/sec |  2.7 updates/sec | elapsed 0h00m32s | eta 0h27m23s 
| epoch 1 | step     89/ 4544 (2%) | loss  82.160 | lr 1.0e-01 | 27.1 sents/sec |  2.7 updates/sec | elapsed 0h00m32s | eta 0h27m22s 
| epoch 1 | step     90/ 4544 (2%) | loss 100.272 | lr 1.0e-01 | 27.1 sents/sec |  2.7 updates/sec | elapsed 0h00m33s | eta 0h27m24s 
| epoch 1 | step     91/ 4544 (2%) | loss 118.613 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m33s | eta 0h27m30s 
| epoch 1 | step     92/ 4544 (2%) | loss  91.025 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m34s | eta 0h27m30s 
| epoch 1 | step     93/ 4544 (2%) | loss  79.791 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m34s | eta 0h27m29s 
| epoch 1 | step     94/ 4544 (2%) | loss  93.263 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m34s | eta 0h27m29s 
| epoch 1 | step     95/ 4544 (2%) | loss  73.540 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m35s | eta 0h27m27s 
| epoch 1 | step     96/ 4544 (2%) | loss  84.616 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m35s | eta 0h27m27s 
| epoch 1 | step     97/ 4544 (2%) | loss 152.137 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m36s | eta 0h27m37s 
| epoch 1 | step     98/ 4544 (2%) | loss  90.745 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m36s | eta 0h27m37s 
| epoch 1 | step     99/ 4544 (2%) | loss 101.351 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m36s | eta 0h27m39s 
| epoch 1 | step    100/ 4544 (2%) | loss 119.925 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m37s | eta 0h27m45s 
| epoch 1 | step    101/ 4544 (2%) | loss 104.420 | lr 1.0e-01 | 26.6 sents/sec |  2.7 updates/sec | elapsed 0h00m37s | eta 0h27m48s 
| epoch 1 | step    102/ 4544 (2%) | loss 105.110 | lr 1.0e-01 | 26.6 sents/sec |  2.7 updates/sec | elapsed 0h00m38s | eta 0h27m52s 
| epoch 1 | step    103/ 4544 (2%) | loss  91.844 | lr 1.0e-01 | 26.5 sents/sec |  2.7 updates/sec | elapsed 0h00m38s | eta 0h27m55s 
| epoch 1 | step    104/ 4544 (2%) | loss 109.002 | lr 1.0e-01 | 26.5 sents/sec |  2.6 updates/sec | elapsed 0h00m39s | eta 0h27m57s 
| epoch 1 | step    105/ 4544 (2%) | loss  84.564 | lr 1.0e-01 | 26.5 sents/sec |  2.6 updates/sec | elapsed 0h00m39s | eta 0h27m57s 
| epoch 1 | step    106/ 4544 (2%) | loss  91.072 | lr 1.0e-01 | 26.5 sents/sec |  2.6 updates/sec | elapsed 0h00m40s | eta 0h27m57s 
| epoch 1 | step    107/ 4544 (2%) | loss  90.169 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m40s | eta 0h27m57s 
| epoch 1 | step    108/ 4544 (2%) | loss  73.116 | lr 1.0e-01 | 26.5 sents/sec |  2.6 updates/sec | elapsed 0h00m40s | eta 0h27m55s 
| epoch 1 | step    109/ 4544 (2%) | loss  95.081 | lr 1.0e-01 | 26.5 sents/sec |  2.6 updates/sec | elapsed 0h00m41s | eta 0h27m56s 
| epoch 1 | step    110/ 4544 (2%) | loss  83.810 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m41s | eta 0h27m57s 
| epoch 1 | step    111/ 4544 (2%) | loss  99.237 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m41s | eta 0h27m57s 
| epoch 1 | step    112/ 4544 (2%) | loss  77.864 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m42s | eta 0h27m56s 
| epoch 1 | step    113/ 4544 (2%) | loss  95.641 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m42s | eta 0h27m56s 
| epoch 1 | step    114/ 4544 (3%) | loss 102.734 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m43s | eta 0h27m59s 
| epoch 1 | step    115/ 4544 (3%) | loss  92.680 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m43s | eta 0h27m59s 
| epoch 1 | step    116/ 4544 (3%) | loss  79.018 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m43s | eta 0h27m58s 
| epoch 1 | step    117/ 4544 (3%) | loss  99.291 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m44s | eta 0h28m00s 
| epoch 1 | step    118/ 4544 (3%) | loss  76.908 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m44s | eta 0h27m58s 
| epoch 1 | step    119/ 4544 (3%) | loss  81.601 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m45s | eta 0h27m59s 
| epoch 1 | step    120/ 4544 (3%) | loss  87.928 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m45s | eta 0h28m00s 
| epoch 1 | step    121/ 4544 (3%) | loss  96.860 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m46s | eta 0h28m03s 
| epoch 1 | step    122/ 4544 (3%) | loss  72.563 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m46s | eta 0h28m02s 
| epoch 1 | step    123/ 4544 (3%) | loss  64.284 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m46s | eta 0h27m59s 
| epoch 1 | step    124/ 4544 (3%) | loss  72.913 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m47s | eta 0h27m58s 
| epoch 1 | step    125/ 4544 (3%) | loss  99.970 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m47s | eta 0h27m59s 
| epoch 1 | step    126/ 4544 (3%) | loss  69.513 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m47s | eta 0h27m58s 
| epoch 1 | step    127/ 4544 (3%) | loss  94.090 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m48s | eta 0h28m00s 
| epoch 1 | step    128/ 4544 (3%) | loss  54.214 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m48s | eta 0h27m57s 
| epoch 1 | step    129/ 4544 (3%) | loss  78.226 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m49s | eta 0h27m57s 
| epoch 1 | step    130/ 4544 (3%) | loss  89.809 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m49s | eta 0h28m00s 
| epoch 1 | step    131/ 4544 (3%) | loss  94.870 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m49s | eta 0h28m01s 
| epoch 1 | step    132/ 4544 (3%) | loss  92.576 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m50s | eta 0h28m03s 
| epoch 1 | step    133/ 4544 (3%) | loss  95.571 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m50s | eta 0h28m06s 
| epoch 1 | step    134/ 4544 (3%) | loss  65.895 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m51s | eta 0h28m03s 
| epoch 1 | step    135/ 4544 (3%) | loss  58.665 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m51s | eta 0h28m01s 
| epoch 1 | step    136/ 4544 (3%) | loss  65.550 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m51s | eta 0h27m58s 
| epoch 1 | step    137/ 4544 (3%) | loss 123.166 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m52s | eta 0h28m04s 
| epoch 1 | step    138/ 4544 (3%) | loss  92.469 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m52s | eta 0h28m06s 
| epoch 1 | step    139/ 4544 (3%) | loss  91.856 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m53s | eta 0h28m07s 
| epoch 1 | step    140/ 4544 (3%) | loss  90.298 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m53s | eta 0h28m08s 
| epoch 1 | step    141/ 4544 (3%) | loss 104.687 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m54s | eta 0h28m11s 
| epoch 1 | step    142/ 4544 (3%) | loss  95.626 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m54s | eta 0h28m12s 
| epoch 1 | step    143/ 4544 (3%) | loss 120.332 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m55s | eta 0h28m17s 
| epoch 1 | step    144/ 4544 (3%) | loss  98.907 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m55s | eta 0h28m19s 
| epoch 1 | step    145/ 4544 (3%) | loss  89.353 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m56s | eta 0h28m19s 
| epoch 1 | step    146/ 4544 (3%) | loss 101.239 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m56s | eta 0h28m21s 
| epoch 1 | step    147/ 4544 (3%) | loss  90.442 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m56s | eta 0h28m23s 
| epoch 1 | step    148/ 4544 (3%) | loss  84.637 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m57s | eta 0h28m23s 
| epoch 1 | step    149/ 4544 (3%) | loss  95.540 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m57s | eta 0h28m25s 
| epoch 1 | step    150/ 4544 (3%) | loss 111.788 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m58s | eta 0h28m28s 
| epoch 1 | step    151/ 4544 (3%) | loss  75.842 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m58s | eta 0h28m28s 
| epoch 1 | step    152/ 4544 (3%) | loss  84.279 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m59s | eta 0h28m30s 
| epoch 1 | step    153/ 4544 (3%) | loss  96.325 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m59s | eta 0h28m31s 
| epoch 1 | step    154/ 4544 (3%) | loss  76.262 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h01m00s | eta 0h28m31s 
