[dynet] random seed: 6
[dynet] allocating memory: 512MB
[dynet] memory allocation done.
Output subdirectory: `models/temp/20190105_150013`.
Saving logs to `models/temp/20190105_150013/log`.
Saving predictions to `models/temp/20190105_150013/output`.
Saving models to `models/temp/20190105_150013`.
Loading training trees from `data/ptb/train.trees`...
Loading development trees from `data/ptb/dev.trees`...
Loading test trees from `data/ptb/test.trees`...
Constructing vocabularies...
Corpus statistics:
Vocab: 47,466 words, 26 nonterminals, 28 actions
Train: 45,445 sentences
Dev: 1,346 sentences
Test: 2,416 sentences
Initializing model...
Number of parameters: 766,078
Building sgd optimizer...
Start training...
| epoch 1 | step      1/ 4544 (0%) | loss 166.507 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m00s | eta 0h31m03s 
| epoch 1 | step     13/ 4544 (0%) | loss 155.938 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m05s | eta 0h31m47s 
| epoch 1 | step     14/ 4544 (0%) | loss  88.847 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m05s | eta 0h31m21s 
| epoch 1 | step     15/ 4544 (0%) | loss  69.857 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m06s | eta 0h30m37s 
| epoch 1 | step     16/ 4544 (0%) | loss 105.285 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m06s | eta 0h30m27s 
| epoch 1 | step     17/ 4544 (0%) | loss  87.045 | lr 1.0e-01 | 25.1 sents/sec |  2.5 updates/sec | elapsed 0h00m06s | eta 0h30m06s 
| epoch 1 | step     18/ 4544 (0%) | loss  73.460 | lr 1.0e-01 | 25.5 sents/sec |  2.5 updates/sec | elapsed 0h00m07s | eta 0h29m37s 
| epoch 1 | step     19/ 4544 (0%) | loss  76.686 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m07s | eta 0h29m10s 
| epoch 1 | step     20/ 4544 (0%) | loss 110.827 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m07s | eta 0h29m14s 
| epoch 1 | step     21/ 4544 (0%) | loss 106.206 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m08s | eta 0h29m16s 
| epoch 1 | step     22/ 4544 (0%) | loss 118.103 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m08s | eta 0h29m22s 
| epoch 1 | step     23/ 4544 (1%) | loss 113.223 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m08s | eta 0h29m27s 
| epoch 1 | step     24/ 4544 (1%) | loss  79.781 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m09s | eta 0h29m08s 
| epoch 1 | step     25/ 4544 (1%) | loss  71.689 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m09s | eta 0h28m50s 
| epoch 1 | step     26/ 4544 (1%) | loss  96.395 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m09s | eta 0h28m51s 
| epoch 1 | step     27/ 4544 (1%) | loss 126.034 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m10s | eta 0h29m08s 
| epoch 1 | step     28/ 4544 (1%) | loss  79.513 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m10s | eta 0h28m57s 
| epoch 1 | step     29/ 4544 (1%) | loss  94.779 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m11s | eta 0h28m57s 
| epoch 1 | step     30/ 4544 (1%) | loss 103.627 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m11s | eta 0h29m00s 
| epoch 1 | step     31/ 4544 (1%) | loss  94.627 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m11s | eta 0h29m01s 
| epoch 1 | step     32/ 4544 (1%) | loss  81.344 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m12s | eta 0h28m56s 
| epoch 1 | step     33/ 4544 (1%) | loss  74.149 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m12s | eta 0h28m47s 
| epoch 1 | step     34/ 4544 (1%) | loss 110.316 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m13s | eta 0h28m55s 
| epoch 1 | step     35/ 4544 (1%) | loss 111.586 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m13s | eta 0h29m03s 
| epoch 1 | step     36/ 4544 (1%) | loss  98.008 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m13s | eta 0h29m06s 
| epoch 1 | step     37/ 4544 (1%) | loss 101.817 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m14s | eta 0h29m11s 
| epoch 1 | step     38/ 4544 (1%) | loss  73.502 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m14s | eta 0h29m06s 
| epoch 1 | step     39/ 4544 (1%) | loss 103.188 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m15s | eta 0h29m11s 
| epoch 1 | step     40/ 4544 (1%) | loss  93.709 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m15s | eta 0h29m16s 
| epoch 1 | step     41/ 4544 (1%) | loss  76.640 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m15s | eta 0h29m14s 
| epoch 1 | step     42/ 4544 (1%) | loss  55.112 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m16s | eta 0h29m01s 
| epoch 1 | step     43/ 4544 (1%) | loss 126.430 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m16s | eta 0h29m16s 
| epoch 1 | step     44/ 4544 (1%) | loss  89.936 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m17s | eta 0h29m19s 
| epoch 1 | step     45/ 4544 (1%) | loss 103.452 | lr 1.0e-01 | 25.4 sents/sec |  2.5 updates/sec | elapsed 0h00m17s | eta 0h29m30s 
| epoch 1 | step     46/ 4544 (1%) | loss  81.400 | lr 1.0e-01 | 25.4 sents/sec |  2.5 updates/sec | elapsed 0h00m18s | eta 0h29m27s 
| epoch 1 | step     47/ 4544 (1%) | loss  89.859 | lr 1.0e-01 | 25.4 sents/sec |  2.5 updates/sec | elapsed 0h00m18s | eta 0h29m30s 
| epoch 1 | step     48/ 4544 (1%) | loss 107.167 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m19s | eta 0h29m40s 
| epoch 1 | step     49/ 4544 (1%) | loss  90.525 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m19s | eta 0h29m43s 
| epoch 1 | step     50/ 4544 (1%) | loss  98.936 | lr 1.0e-01 | 25.1 sents/sec |  2.5 updates/sec | elapsed 0h00m19s | eta 0h29m48s 
| epoch 1 | step     51/ 4544 (1%) | loss  85.223 | lr 1.0e-01 | 25.1 sents/sec |  2.5 updates/sec | elapsed 0h00m20s | eta 0h29m49s 
| epoch 1 | step     52/ 4544 (1%) | loss 102.212 | lr 1.0e-01 | 25.0 sents/sec |  2.5 updates/sec | elapsed 0h00m20s | eta 0h29m55s 
| epoch 1 | step     53/ 4544 (1%) | loss 114.968 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m21s | eta 0h30m07s 
| epoch 1 | step     54/ 4544 (1%) | loss  92.741 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m21s | eta 0h30m11s 
| epoch 1 | step     55/ 4544 (1%) | loss 100.823 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m22s | eta 0h30m20s 
| epoch 1 | step     56/ 4544 (1%) | loss  69.658 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m22s | eta 0h30m15s 
| epoch 1 | step     57/ 4544 (1%) | loss  70.793 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m23s | eta 0h30m11s 
| epoch 1 | step     58/ 4544 (1%) | loss 109.492 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m23s | eta 0h30m19s 
| epoch 1 | step     59/ 4544 (1%) | loss 119.380 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m24s | eta 0h30m27s 
| epoch 1 | step     60/ 4544 (1%) | loss  77.202 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m24s | eta 0h30m23s 
| epoch 1 | step     61/ 4544 (1%) | loss  97.257 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m24s | eta 0h30m23s 
| epoch 1 | step     62/ 4544 (1%) | loss  90.135 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m25s | eta 0h30m22s 
| epoch 1 | step     63/ 4544 (1%) | loss 101.773 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m25s | eta 0h30m23s 
| epoch 1 | step     64/ 4544 (1%) | loss  91.529 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m26s | eta 0h30m24s 
| epoch 1 | step     65/ 4544 (1%) | loss  93.856 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m26s | eta 0h30m24s 
| epoch 1 | step     66/ 4544 (1%) | loss 101.930 | lr 1.0e-01 | 24.5 sents/sec |  2.4 updates/sec | elapsed 0h00m26s | eta 0h30m29s 
| epoch 1 | step     67/ 4544 (1%) | loss  97.444 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m27s | eta 0h30m31s 
| epoch 1 | step     68/ 4544 (1%) | loss  87.395 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m27s | eta 0h30m31s 
| epoch 1 | step     69/ 4544 (2%) | loss 103.195 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m28s | eta 0h30m35s 
| epoch 1 | step     70/ 4544 (2%) | loss  76.068 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m28s | eta 0h30m33s 
| epoch 1 | step     71/ 4544 (2%) | loss  93.286 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m29s | eta 0h30m33s 
| epoch 1 | step     72/ 4544 (2%) | loss  82.489 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m29s | eta 0h30m31s 
| epoch 1 | step     73/ 4544 (2%) | loss  89.727 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m29s | eta 0h30m31s 
| epoch 1 | step     74/ 4544 (2%) | loss 106.591 | lr 1.0e-01 | 24.3 sents/sec |  2.4 updates/sec | elapsed 0h00m30s | eta 0h30m35s 
| epoch 1 | step     75/ 4544 (2%) | loss  89.066 | lr 1.0e-01 | 24.3 sents/sec |  2.4 updates/sec | elapsed 0h00m30s | eta 0h30m35s 
| epoch 1 | step     76/ 4544 (2%) | loss  60.439 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m31s | eta 0h30m28s 
| epoch 1 | step     77/ 4544 (2%) | loss  82.620 | lr 1.0e-01 | 24.5 sents/sec |  2.4 updates/sec | elapsed 0h00m31s | eta 0h30m24s 
| epoch 1 | step     78/ 4544 (2%) | loss 103.637 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m31s | eta 0h30m29s 
| epoch 1 | step     79/ 4544 (2%) | loss  81.365 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m32s | eta 0h30m27s 
| epoch 1 | step     80/ 4544 (2%) | loss  99.118 | lr 1.0e-01 | 24.4 sents/sec |  2.4 updates/sec | elapsed 0h00m32s | eta 0h30m30s 
| epoch 1 | step     81/ 4544 (2%) | loss 104.955 | lr 1.0e-01 | 24.3 sents/sec |  2.4 updates/sec | elapsed 0h00m33s | eta 0h30m34s 
| epoch 1 | step     82/ 4544 (2%) | loss 134.410 | lr 1.0e-01 | 24.2 sents/sec |  2.4 updates/sec | elapsed 0h00m33s | eta 0h30m45s 
| epoch 1 | step     83/ 4544 (2%) | loss 106.055 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m34s | eta 0h30m50s 
| epoch 1 | step     84/ 4544 (2%) | loss  82.033 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m34s | eta 0h30m48s 
| epoch 1 | step     85/ 4544 (2%) | loss  83.292 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m35s | eta 0h30m48s 
| epoch 1 | step     86/ 4544 (2%) | loss 130.000 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m35s | eta 0h30m58s 
| epoch 1 | step     87/ 4544 (2%) | loss  81.190 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m36s | eta 0h30m57s 
| epoch 1 | step     88/ 4544 (2%) | loss  90.442 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m36s | eta 0h30m57s 
| epoch 1 | step     89/ 4544 (2%) | loss  81.019 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m37s | eta 0h30m54s 
| epoch 1 | step     90/ 4544 (2%) | loss  89.529 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m37s | eta 0h30m54s 
| epoch 1 | step     91/ 4544 (2%) | loss  74.134 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m37s | eta 0h30m51s 
| epoch 1 | step     92/ 4544 (2%) | loss  71.146 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m38s | eta 0h30m48s 
| epoch 1 | step     93/ 4544 (2%) | loss  93.611 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m38s | eta 0h30m48s 
| epoch 1 | step     94/ 4544 (2%) | loss  87.959 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m39s | eta 0h30m48s 
| epoch 1 | step     95/ 4544 (2%) | loss  74.822 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m39s | eta 0h30m44s 
| epoch 1 | step     96/ 4544 (2%) | loss  76.267 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m39s | eta 0h30m43s 
| epoch 1 | step     97/ 4544 (2%) | loss  84.783 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m40s | eta 0h30m42s 
| epoch 1 | step     98/ 4544 (2%) | loss  83.246 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m40s | eta 0h30m42s 
| epoch 1 | step     99/ 4544 (2%) | loss  81.581 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m41s | eta 0h30m41s 
| epoch 1 | step    100/ 4544 (2%) | loss 100.471 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m41s | eta 0h30m44s 
| epoch 1 | step    101/ 4544 (2%) | loss  87.767 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m41s | eta 0h30m44s 
| epoch 1 | step    102/ 4544 (2%) | loss  94.580 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m42s | eta 0h30m46s 
| epoch 1 | step    103/ 4544 (2%) | loss 108.851 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m42s | eta 0h30m49s 
| epoch 1 | step    104/ 4544 (2%) | loss  93.287 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m43s | eta 0h30m49s 
| epoch 1 | step    105/ 4544 (2%) | loss  98.411 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m43s | eta 0h30m51s 
| epoch 1 | step    106/ 4544 (2%) | loss  86.829 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m44s | eta 0h30m50s 
| epoch 1 | step    107/ 4544 (2%) | loss 106.781 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m44s | eta 0h30m53s 
| epoch 1 | step    108/ 4544 (2%) | loss  99.555 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m45s | eta 0h30m54s 
| epoch 1 | step    109/ 4544 (2%) | loss  81.302 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m45s | eta 0h30m53s 
| epoch 1 | step    110/ 4544 (2%) | loss  96.851 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m45s | eta 0h30m54s 
| epoch 1 | step    111/ 4544 (2%) | loss  91.218 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m46s | eta 0h30m54s 
| epoch 1 | step    112/ 4544 (2%) | loss  80.553 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m46s | eta 0h30m52s 
| epoch 1 | step    113/ 4544 (2%) | loss  95.143 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m47s | eta 0h30m54s 
| epoch 1 | step    114/ 4544 (3%) | loss  95.902 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m47s | eta 0h30m55s 
| epoch 1 | step    115/ 4544 (3%) | loss  77.977 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m48s | eta 0h30m52s 
| epoch 1 | step    116/ 4544 (3%) | loss 107.681 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m48s | eta 0h30m54s 
| epoch 1 | step    117/ 4544 (3%) | loss 132.495 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m49s | eta 0h31m01s 
| epoch 1 | step    118/ 4544 (3%) | loss 100.340 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m49s | eta 0h31m01s 
| epoch 1 | step    119/ 4544 (3%) | loss  61.816 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m49s | eta 0h30m57s 
| epoch 1 | step    120/ 4544 (3%) | loss 104.790 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m50s | eta 0h30m59s 
| epoch 1 | step    121/ 4544 (3%) | loss 132.924 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m51s | eta 0h31m06s 
| epoch 1 | step    122/ 4544 (3%) | loss  65.904 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m51s | eta 0h31m03s 
| epoch 1 | step    123/ 4544 (3%) | loss  89.850 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m51s | eta 0h31m02s 
| epoch 1 | step    124/ 4544 (3%) | loss  73.982 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m52s | eta 0h31m00s 
| epoch 1 | step    125/ 4544 (3%) | loss  95.751 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m52s | eta 0h31m01s 
| epoch 1 | step    126/ 4544 (3%) | loss  69.403 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m53s | eta 0h30m58s 
| epoch 1 | step    127/ 4544 (3%) | loss 103.657 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m53s | eta 0h30m59s 
| epoch 1 | step    128/ 4544 (3%) | loss  87.955 | lr 1.0e-01 | 23.8 sents/sec |  2.4 updates/sec | elapsed 0h00m53s | eta 0h30m58s 
| epoch 1 | step    129/ 4544 (3%) | loss 119.698 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m54s | eta 0h31m02s 
| epoch 1 | step    130/ 4544 (3%) | loss  96.314 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m54s | eta 0h31m03s 
| epoch 1 | step    131/ 4544 (3%) | loss 119.249 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h00m55s | eta 0h31m06s 
| epoch 1 | step    132/ 4544 (3%) | loss  99.356 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h00m55s | eta 0h31m07s 
| epoch 1 | step    133/ 4544 (3%) | loss  92.461 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h00m56s | eta 0h31m07s 
| epoch 1 | step    134/ 4544 (3%) | loss 123.282 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h00m56s | eta 0h31m12s 
| epoch 1 | step    135/ 4544 (3%) | loss  71.345 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m57s | eta 0h31m12s 
| epoch 1 | step    136/ 4544 (3%) | loss  87.223 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m57s | eta 0h31m13s 
| epoch 1 | step    137/ 4544 (3%) | loss 113.036 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m58s | eta 0h31m15s 
| epoch 1 | step    138/ 4544 (3%) | loss  70.360 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m58s | eta 0h31m11s 
| epoch 1 | step    139/ 4544 (3%) | loss 103.925 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m59s | eta 0h31m12s 
| epoch 1 | step    140/ 4544 (3%) | loss  90.978 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m59s | eta 0h31m11s 
| epoch 1 | step    141/ 4544 (3%) | loss  82.584 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m59s | eta 0h31m10s 
| epoch 1 | step    142/ 4544 (3%) | loss  81.899 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h01m00s | eta 0h31m07s 
| epoch 1 | step    143/ 4544 (3%) | loss  87.573 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h01m00s | eta 0h31m06s 
| epoch 1 | step    144/ 4544 (3%) | loss 109.893 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h01m01s | eta 0h31m08s 
| epoch 1 | step    145/ 4544 (3%) | loss 123.663 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h01m01s | eta 0h31m10s 
| epoch 1 | step    146/ 4544 (3%) | loss  70.568 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h01m02s | eta 0h31m08s 
| epoch 1 | step    147/ 4544 (3%) | loss 108.253 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h01m02s | eta 0h31m10s 
| epoch 1 | step    148/ 4544 (3%) | loss  71.514 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h01m02s | eta 0h31m07s 
| epoch 1 | step    149/ 4544 (3%) | loss 104.438 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h01m03s | eta 0h31m06s 
| epoch 1 | step    150/ 4544 (3%) | loss  96.461 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h01m03s | eta 0h31m06s 
| epoch 1 | step    151/ 4544 (3%) | loss  87.908 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h01m04s | eta 0h31m05s 
| epoch 1 | step    152/ 4544 (3%) | loss  77.231 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h01m04s | eta 0h31m03s 
| epoch 1 | step    153/ 4544 (3%) | loss  90.408 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h01m04s | eta 0h31m03s 
| epoch 1 | step    154/ 4544 (3%) | loss 100.917 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h01m05s | eta 0h31m04s 
