[dynet] random seed: 3
[dynet] allocating memory: 512MB
[dynet] memory allocation done.
Output subdirectory: `models/temp/20190105_145958`.
Saving logs to `models/temp/20190105_145958/log`.
Saving predictions to `models/temp/20190105_145958/output`.
Saving models to `models/temp/20190105_145958`.
Loading training trees from `data/ptb/train.trees`...
Loading development trees from `data/ptb/dev.trees`...
Loading test trees from `data/ptb/test.trees`...
Constructing vocabularies...
Corpus statistics:
Vocab: 47,466 words, 26 nonterminals, 28 actions
Train: 45,445 sentences
Dev: 1,346 sentences
Test: 2,416 sentences
Initializing model...
Number of parameters: 766,078
Building sgd optimizer...
Start training...
| epoch 1 | step     20/ 4544 (0%) | loss  91.366 | lr 1.0e-01 | 28.8 sents/sec |  2.9 updates/sec | elapsed 0h00m06s | eta 0h26m13s 
| epoch 1 | step     21/ 4544 (0%) | loss 119.222 | lr 1.0e-01 | 28.5 sents/sec |  2.9 updates/sec | elapsed 0h00m07s | eta 0h26m26s 
| epoch 1 | step     22/ 4544 (0%) | loss  90.404 | lr 1.0e-01 | 28.6 sents/sec |  2.9 updates/sec | elapsed 0h00m07s | eta 0h26m20s 
| epoch 1 | step     23/ 4544 (1%) | loss 112.661 | lr 1.0e-01 | 28.4 sents/sec |  2.8 updates/sec | elapsed 0h00m08s | eta 0h26m30s 
| epoch 1 | step     24/ 4544 (1%) | loss 109.770 | lr 1.0e-01 | 28.4 sents/sec |  2.8 updates/sec | elapsed 0h00m08s | eta 0h26m31s 
| epoch 1 | step     25/ 4544 (1%) | loss 125.928 | lr 1.0e-01 | 28.2 sents/sec |  2.8 updates/sec | elapsed 0h00m08s | eta 0h26m44s 
| epoch 1 | step     26/ 4544 (1%) | loss 111.124 | lr 1.0e-01 | 28.1 sents/sec |  2.8 updates/sec | elapsed 0h00m09s | eta 0h26m49s 
| epoch 1 | step     27/ 4544 (1%) | loss  96.116 | lr 1.0e-01 | 28.1 sents/sec |  2.8 updates/sec | elapsed 0h00m09s | eta 0h26m47s 
| epoch 1 | step     28/ 4544 (1%) | loss  96.658 | lr 1.0e-01 | 28.1 sents/sec |  2.8 updates/sec | elapsed 0h00m09s | eta 0h26m47s 
| epoch 1 | step     29/ 4544 (1%) | loss 102.204 | lr 1.0e-01 | 28.1 sents/sec |  2.8 updates/sec | elapsed 0h00m10s | eta 0h26m49s 
| epoch 1 | step     30/ 4544 (1%) | loss 110.390 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m10s | eta 0h26m58s 
| epoch 1 | step     31/ 4544 (1%) | loss 110.164 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m11s | eta 0h27m05s 
| epoch 1 | step     32/ 4544 (1%) | loss 112.461 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m11s | eta 0h27m15s 
| epoch 1 | step     33/ 4544 (1%) | loss 118.592 | lr 1.0e-01 | 27.4 sents/sec |  2.7 updates/sec | elapsed 0h00m12s | eta 0h27m23s 
| epoch 1 | step     34/ 4544 (1%) | loss  98.381 | lr 1.0e-01 | 27.4 sents/sec |  2.7 updates/sec | elapsed 0h00m12s | eta 0h27m24s 
| epoch 1 | step     35/ 4544 (1%) | loss 103.127 | lr 1.0e-01 | 27.3 sents/sec |  2.7 updates/sec | elapsed 0h00m12s | eta 0h27m30s 
| epoch 1 | step     36/ 4544 (1%) | loss 100.035 | lr 1.0e-01 | 27.2 sents/sec |  2.7 updates/sec | elapsed 0h00m13s | eta 0h27m36s 
| epoch 1 | step     37/ 4544 (1%) | loss  93.809 | lr 1.0e-01 | 27.2 sents/sec |  2.7 updates/sec | elapsed 0h00m13s | eta 0h27m34s 
| epoch 1 | step     38/ 4544 (1%) | loss 128.907 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m14s | eta 0h27m47s 
| epoch 1 | step     39/ 4544 (1%) | loss 104.085 | lr 1.0e-01 | 26.9 sents/sec |  2.7 updates/sec | elapsed 0h00m14s | eta 0h27m53s 
| epoch 1 | step     40/ 4544 (1%) | loss  78.606 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m14s | eta 0h27m47s 
| epoch 1 | step     41/ 4544 (1%) | loss  93.523 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m15s | eta 0h27m46s 
| epoch 1 | step     42/ 4544 (1%) | loss  88.771 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m15s | eta 0h27m48s 
| epoch 1 | step     43/ 4544 (1%) | loss 131.087 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m16s | eta 0h28m03s 
| epoch 1 | step     44/ 4544 (1%) | loss  74.966 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m16s | eta 0h27m56s 
| epoch 1 | step     45/ 4544 (1%) | loss  75.255 | lr 1.0e-01 | 26.9 sents/sec |  2.7 updates/sec | elapsed 0h00m16s | eta 0h27m49s 
| epoch 1 | step     46/ 4544 (1%) | loss  64.605 | lr 1.0e-01 | 27.1 sents/sec |  2.7 updates/sec | elapsed 0h00m17s | eta 0h27m42s 
| epoch 1 | step     47/ 4544 (1%) | loss 126.523 | lr 1.0e-01 | 26.9 sents/sec |  2.7 updates/sec | elapsed 0h00m17s | eta 0h27m53s 
| epoch 1 | step     48/ 4544 (1%) | loss 107.729 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m17s | eta 0h27m58s 
| epoch 1 | step     49/ 4544 (1%) | loss  92.670 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m18s | eta 0h27m58s 
| epoch 1 | step     50/ 4544 (1%) | loss  71.319 | lr 1.0e-01 | 26.9 sents/sec |  2.7 updates/sec | elapsed 0h00m18s | eta 0h27m51s 
| epoch 1 | step     51/ 4544 (1%) | loss  99.832 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m19s | eta 0h27m54s 
| epoch 1 | step     52/ 4544 (1%) | loss  87.812 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m19s | eta 0h27m54s 
| epoch 1 | step     53/ 4544 (1%) | loss 117.675 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m19s | eta 0h28m01s 
| epoch 1 | step     54/ 4544 (1%) | loss  96.765 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m20s | eta 0h28m04s 
| epoch 1 | step     55/ 4544 (1%) | loss  70.032 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m20s | eta 0h27m58s 
| epoch 1 | step     56/ 4544 (1%) | loss  89.944 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m20s | eta 0h27m59s 
| epoch 1 | step     57/ 4544 (1%) | loss  87.258 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m21s | eta 0h27m59s 
| epoch 1 | step     58/ 4544 (1%) | loss  98.282 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m21s | eta 0h28m00s 
| epoch 1 | step     59/ 4544 (1%) | loss  74.721 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m22s | eta 0h27m54s 
| epoch 1 | step     60/ 4544 (1%) | loss 129.747 | lr 1.0e-01 | 26.6 sents/sec |  2.7 updates/sec | elapsed 0h00m22s | eta 0h28m05s 
| epoch 1 | step     61/ 4544 (1%) | loss  95.186 | lr 1.0e-01 | 26.6 sents/sec |  2.7 updates/sec | elapsed 0h00m22s | eta 0h28m05s 
| epoch 1 | step     62/ 4544 (1%) | loss  91.699 | lr 1.0e-01 | 26.5 sents/sec |  2.6 updates/sec | elapsed 0h00m23s | eta 0h28m13s 
| epoch 1 | step     63/ 4544 (1%) | loss  99.032 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m23s | eta 0h28m23s 
| epoch 1 | step     64/ 4544 (1%) | loss  81.554 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m24s | eta 0h28m22s 
| epoch 1 | step     65/ 4544 (1%) | loss 101.264 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m24s | eta 0h28m30s 
| epoch 1 | step     66/ 4544 (1%) | loss  60.556 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m25s | eta 0h28m24s 
| epoch 1 | step     67/ 4544 (1%) | loss  73.757 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m25s | eta 0h28m21s 
| epoch 1 | step     68/ 4544 (1%) | loss  74.409 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m25s | eta 0h28m19s 
| epoch 1 | step     69/ 4544 (2%) | loss  72.898 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m26s | eta 0h28m19s 
| epoch 1 | step     70/ 4544 (2%) | loss 125.124 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m26s | eta 0h28m32s 
| epoch 1 | step     71/ 4544 (2%) | loss 119.410 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m27s | eta 0h28m40s 
| epoch 1 | step     72/ 4544 (2%) | loss 104.611 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m27s | eta 0h28m46s 
| epoch 1 | step     73/ 4544 (2%) | loss  94.843 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m28s | eta 0h28m44s 
| epoch 1 | step     74/ 4544 (2%) | loss 123.145 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m28s | eta 0h28m49s 
| epoch 1 | step     75/ 4544 (2%) | loss 125.574 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m29s | eta 0h28m57s 
| epoch 1 | step     76/ 4544 (2%) | loss 101.175 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m29s | eta 0h28m58s 
| epoch 1 | step     77/ 4544 (2%) | loss  77.982 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m29s | eta 0h28m55s 
| epoch 1 | step     78/ 4544 (2%) | loss  95.576 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m30s | eta 0h28m54s 
| epoch 1 | step     79/ 4544 (2%) | loss  83.054 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m30s | eta 0h28m51s 
| epoch 1 | step     80/ 4544 (2%) | loss  83.977 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m30s | eta 0h28m48s 
| epoch 1 | step     81/ 4544 (2%) | loss  98.203 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m31s | eta 0h28m49s 
| epoch 1 | step     82/ 4544 (2%) | loss  80.020 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m31s | eta 0h28m44s 
| epoch 1 | step     83/ 4544 (2%) | loss  82.280 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m32s | eta 0h28m42s 
| epoch 1 | step     84/ 4544 (2%) | loss  81.775 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m32s | eta 0h28m39s 
| epoch 1 | step     85/ 4544 (2%) | loss  89.218 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m32s | eta 0h28m37s 
| epoch 1 | step     86/ 4544 (2%) | loss  76.580 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m33s | eta 0h28m34s 
| epoch 1 | step     87/ 4544 (2%) | loss  81.495 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m33s | eta 0h28m31s 
| epoch 1 | step     88/ 4544 (2%) | loss 109.720 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m33s | eta 0h28m35s 
| epoch 1 | step     89/ 4544 (2%) | loss 100.875 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m34s | eta 0h28m36s 
| epoch 1 | step     90/ 4544 (2%) | loss  92.416 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m34s | eta 0h28m37s 
| epoch 1 | step     91/ 4544 (2%) | loss 104.865 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m35s | eta 0h28m39s 
| epoch 1 | step     92/ 4544 (2%) | loss  68.251 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m35s | eta 0h28m35s 
| epoch 1 | step     93/ 4544 (2%) | loss  73.179 | lr 1.0e-01 | 26.0 sents/sec |  2.6 updates/sec | elapsed 0h00m35s | eta 0h28m32s 
| epoch 1 | step     94/ 4544 (2%) | loss 116.049 | lr 1.0e-01 | 25.9 sents/sec |  2.6 updates/sec | elapsed 0h00m36s | eta 0h28m38s 
| epoch 1 | step     95/ 4544 (2%) | loss 113.502 | lr 1.0e-01 | 25.8 sents/sec |  2.6 updates/sec | elapsed 0h00m36s | eta 0h28m42s 
| epoch 1 | step     96/ 4544 (2%) | loss 117.977 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m37s | eta 0h28m48s 
| epoch 1 | step     97/ 4544 (2%) | loss  89.862 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m37s | eta 0h28m48s 
| epoch 1 | step     98/ 4544 (2%) | loss  96.166 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m38s | eta 0h28m50s 
| epoch 1 | step     99/ 4544 (2%) | loss 103.072 | lr 1.0e-01 | 25.7 sents/sec |  2.6 updates/sec | elapsed 0h00m38s | eta 0h28m52s 
| epoch 1 | step    100/ 4544 (2%) | loss 110.845 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m39s | eta 0h28m54s 
| epoch 1 | step    101/ 4544 (2%) | loss  93.802 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m39s | eta 0h28m54s 
| epoch 1 | step    102/ 4544 (2%) | loss  77.829 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m39s | eta 0h28m52s 
| epoch 1 | step    103/ 4544 (2%) | loss 106.209 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m40s | eta 0h28m54s 
| epoch 1 | step    104/ 4544 (2%) | loss  83.448 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m40s | eta 0h28m54s 
| epoch 1 | step    105/ 4544 (2%) | loss  99.699 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m41s | eta 0h28m54s 
| epoch 1 | step    106/ 4544 (2%) | loss  87.957 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m41s | eta 0h28m54s 
| epoch 1 | step    107/ 4544 (2%) | loss  98.053 | lr 1.0e-01 | 25.6 sents/sec |  2.6 updates/sec | elapsed 0h00m41s | eta 0h28m55s 
| epoch 1 | step    108/ 4544 (2%) | loss 105.001 | lr 1.0e-01 | 25.5 sents/sec |  2.6 updates/sec | elapsed 0h00m42s | eta 0h28m57s 
| epoch 1 | step    109/ 4544 (2%) | loss  91.853 | lr 1.0e-01 | 25.5 sents/sec |  2.6 updates/sec | elapsed 0h00m42s | eta 0h28m58s 
| epoch 1 | step    110/ 4544 (2%) | loss  73.408 | lr 1.0e-01 | 25.5 sents/sec |  2.5 updates/sec | elapsed 0h00m43s | eta 0h28m59s 
| epoch 1 | step    111/ 4544 (2%) | loss 106.969 | lr 1.0e-01 | 25.4 sents/sec |  2.5 updates/sec | elapsed 0h00m43s | eta 0h29m06s 
| epoch 1 | step    112/ 4544 (2%) | loss  66.049 | lr 1.0e-01 | 25.4 sents/sec |  2.5 updates/sec | elapsed 0h00m44s | eta 0h29m06s 
| epoch 1 | step    113/ 4544 (2%) | loss 113.024 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m44s | eta 0h29m09s 
| epoch 1 | step    114/ 4544 (3%) | loss 107.288 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m45s | eta 0h29m11s 
| epoch 1 | step    115/ 4544 (3%) | loss  67.544 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m45s | eta 0h29m08s 
| epoch 1 | step    116/ 4544 (3%) | loss 105.180 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m45s | eta 0h29m08s 
| epoch 1 | step    117/ 4544 (3%) | loss 119.737 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m46s | eta 0h29m13s 
| epoch 1 | step    118/ 4544 (3%) | loss 110.398 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m46s | eta 0h29m15s 
| epoch 1 | step    119/ 4544 (3%) | loss  89.629 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m47s | eta 0h29m14s 
| epoch 1 | step    120/ 4544 (3%) | loss  80.278 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m47s | eta 0h29m12s 
| epoch 1 | step    121/ 4544 (3%) | loss  65.050 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m47s | eta 0h29m08s 
| epoch 1 | step    122/ 4544 (3%) | loss  90.170 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m48s | eta 0h29m07s 
| epoch 1 | step    123/ 4544 (3%) | loss  71.957 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m48s | eta 0h29m05s 
| epoch 1 | step    124/ 4544 (3%) | loss  77.848 | lr 1.0e-01 | 25.4 sents/sec |  2.5 updates/sec | elapsed 0h00m48s | eta 0h29m03s 
| epoch 1 | step    125/ 4544 (3%) | loss 101.037 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m49s | eta 0h29m04s 
| epoch 1 | step    126/ 4544 (3%) | loss 112.358 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m49s | eta 0h29m07s 
| epoch 1 | step    127/ 4544 (3%) | loss 102.592 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m50s | eta 0h29m08s 
| epoch 1 | step    128/ 4544 (3%) | loss  95.284 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m50s | eta 0h29m08s 
| epoch 1 | step    129/ 4544 (3%) | loss  99.385 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m51s | eta 0h29m09s 
| epoch 1 | step    130/ 4544 (3%) | loss  68.295 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m51s | eta 0h29m06s 
| epoch 1 | step    131/ 4544 (3%) | loss  91.634 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m51s | eta 0h29m06s 
| epoch 1 | step    132/ 4544 (3%) | loss  99.989 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m52s | eta 0h29m07s 
| epoch 1 | step    133/ 4544 (3%) | loss 123.302 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m52s | eta 0h29m11s 
| epoch 1 | step    134/ 4544 (3%) | loss  95.120 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m53s | eta 0h29m12s 
| epoch 1 | step    135/ 4544 (3%) | loss  71.248 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m53s | eta 0h29m09s 
| epoch 1 | step    136/ 4544 (3%) | loss  83.334 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m53s | eta 0h29m07s 
| epoch 1 | step    137/ 4544 (3%) | loss  95.235 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m54s | eta 0h29m07s 
| epoch 1 | step    138/ 4544 (3%) | loss  87.757 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m54s | eta 0h29m07s 
| epoch 1 | step    139/ 4544 (3%) | loss 103.652 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m55s | eta 0h29m08s 
| epoch 1 | step    140/ 4544 (3%) | loss  99.789 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m55s | eta 0h29m09s 
| epoch 1 | step    141/ 4544 (3%) | loss  60.873 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m55s | eta 0h29m05s 
| epoch 1 | step    142/ 4544 (3%) | loss  78.401 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m56s | eta 0h29m03s 
| epoch 1 | step    143/ 4544 (3%) | loss  96.125 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m56s | eta 0h29m04s 
| epoch 1 | step    144/ 4544 (3%) | loss  97.295 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m57s | eta 0h29m04s 
| epoch 1 | step    145/ 4544 (3%) | loss  86.179 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m57s | eta 0h29m04s 
| epoch 1 | step    146/ 4544 (3%) | loss  87.106 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m57s | eta 0h29m04s 
| epoch 1 | step    147/ 4544 (3%) | loss  81.078 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m58s | eta 0h29m02s 
| epoch 1 | step    148/ 4544 (3%) | loss  73.627 | lr 1.0e-01 | 25.3 sents/sec |  2.5 updates/sec | elapsed 0h00m58s | eta 0h29m00s 
| epoch 1 | step    149/ 4544 (3%) | loss 113.029 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m59s | eta 0h29m02s 
| epoch 1 | step    150/ 4544 (3%) | loss 113.123 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h00m59s | eta 0h29m04s 
| epoch 1 | step    151/ 4544 (3%) | loss  95.864 | lr 1.0e-01 | 25.2 sents/sec |  2.5 updates/sec | elapsed 0h01m00s | eta 0h29m05s 
| epoch 1 | step    152/ 4544 (3%) | loss 107.784 | lr 1.0e-01 | 25.1 sents/sec |  2.5 updates/sec | elapsed 0h01m00s | eta 0h29m08s 
| epoch 1 | step    153/ 4544 (3%) | loss  96.483 | lr 1.0e-01 | 25.1 sents/sec |  2.5 updates/sec | elapsed 0h01m00s | eta 0h29m08s 
| epoch 1 | step    154/ 4544 (3%) | loss 107.401 | lr 1.0e-01 | 25.1 sents/sec |  2.5 updates/sec | elapsed 0h01m01s | eta 0h29m09s 
| epoch 1 | step    155/ 4544 (3%) | loss  85.316 | lr 1.0e-01 | 25.1 sents/sec |  2.5 updates/sec | elapsed 0h01m01s | eta 0h29m08s 
