[dynet] random seed: 8
[dynet] allocating memory: 512MB
[dynet] memory allocation done.
Output subdirectory: `models/temp/20190105_150024`.
Saving logs to `models/temp/20190105_150024/log`.
Saving predictions to `models/temp/20190105_150024/output`.
Saving models to `models/temp/20190105_150024`.
Loading training trees from `data/ptb/train.trees`...
Loading development trees from `data/ptb/dev.trees`...
Loading test trees from `data/ptb/test.trees`...
Constructing vocabularies...
Corpus statistics:
Vocab: 47,466 words, 26 nonterminals, 28 actions
Train: 45,445 sentences
Dev: 1,346 sentences
Test: 2,416 sentences
Initializing model...
Number of parameters: 766,078
Building sgd optimizer...
Start training...
| epoch 1 | step      1/ 4544 (0%) | loss 186.476 | lr 1.0e-01 | 21.6 sents/sec |  2.2 updates/sec | elapsed 0h00m00s | eta 0h34m58s 
| epoch 1 | step     20/ 4544 (0%) | loss  96.640 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m08s | eta 0h31m24s 
| epoch 1 | step     21/ 4544 (0%) | loss 105.292 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m08s | eta 0h31m20s 
| epoch 1 | step     22/ 4544 (0%) | loss 118.122 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m09s | eta 0h31m30s 
| epoch 1 | step     23/ 4544 (1%) | loss  90.170 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m09s | eta 0h31m21s 
| epoch 1 | step     24/ 4544 (1%) | loss  95.724 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m09s | eta 0h31m14s 
| epoch 1 | step     25/ 4544 (1%) | loss 114.885 | lr 1.0e-01 | 24.0 sents/sec |  2.4 updates/sec | elapsed 0h00m10s | eta 0h31m21s 
| epoch 1 | step     26/ 4544 (1%) | loss  93.403 | lr 1.0e-01 | 24.1 sents/sec |  2.4 updates/sec | elapsed 0h00m10s | eta 0h31m16s 
| epoch 1 | step     27/ 4544 (1%) | loss 116.760 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m11s | eta 0h31m29s 
| epoch 1 | step     28/ 4544 (1%) | loss 100.007 | lr 1.0e-01 | 23.9 sents/sec |  2.4 updates/sec | elapsed 0h00m11s | eta 0h31m26s 
| epoch 1 | step     29/ 4544 (1%) | loss 127.637 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m12s | eta 0h31m44s 
| epoch 1 | step     30/ 4544 (1%) | loss 109.874 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h00m12s | eta 0h31m51s 
| epoch 1 | step     31/ 4544 (1%) | loss 125.995 | lr 1.0e-01 | 23.4 sents/sec |  2.3 updates/sec | elapsed 0h00m13s | eta 0h32m05s 
| epoch 1 | step     32/ 4544 (1%) | loss  76.341 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h00m13s | eta 0h31m52s 
| epoch 1 | step     33/ 4544 (1%) | loss  93.733 | lr 1.0e-01 | 23.7 sents/sec |  2.4 updates/sec | elapsed 0h00m13s | eta 0h31m46s 
| epoch 1 | step     34/ 4544 (1%) | loss 106.697 | lr 1.0e-01 | 23.6 sents/sec |  2.4 updates/sec | elapsed 0h00m14s | eta 0h31m50s 
| epoch 1 | step     35/ 4544 (1%) | loss 109.840 | lr 1.0e-01 | 23.5 sents/sec |  2.4 updates/sec | elapsed 0h00m14s | eta 0h31m57s 
| epoch 1 | step     36/ 4544 (1%) | loss 110.732 | lr 1.0e-01 | 23.4 sents/sec |  2.3 updates/sec | elapsed 0h00m15s | eta 0h32m07s 
| epoch 1 | step     37/ 4544 (1%) | loss  87.886 | lr 1.0e-01 | 23.4 sents/sec |  2.3 updates/sec | elapsed 0h00m15s | eta 0h32m06s 
| epoch 1 | step     38/ 4544 (1%) | loss 110.065 | lr 1.0e-01 | 23.3 sents/sec |  2.3 updates/sec | elapsed 0h00m16s | eta 0h32m15s 
| epoch 1 | step     39/ 4544 (1%) | loss  86.725 | lr 1.0e-01 | 23.3 sents/sec |  2.3 updates/sec | elapsed 0h00m16s | eta 0h32m13s 
| epoch 1 | step     40/ 4544 (1%) | loss 112.804 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m17s | eta 0h32m21s 
| epoch 1 | step     41/ 4544 (1%) | loss 116.482 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m17s | eta 0h32m28s 
| epoch 1 | step     42/ 4544 (1%) | loss  97.491 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m18s | eta 0h32m29s 
| epoch 1 | step     43/ 4544 (1%) | loss  98.899 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m18s | eta 0h32m30s 
| epoch 1 | step     44/ 4544 (1%) | loss  94.856 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m19s | eta 0h32m31s 
| epoch 1 | step     45/ 4544 (1%) | loss  96.537 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m19s | eta 0h32m31s 
| epoch 1 | step     46/ 4544 (1%) | loss 114.684 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m20s | eta 0h32m38s 
| epoch 1 | step     47/ 4544 (1%) | loss  72.075 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m20s | eta 0h32m27s 
| epoch 1 | step     48/ 4544 (1%) | loss  95.825 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m20s | eta 0h32m26s 
| epoch 1 | step     49/ 4544 (1%) | loss  86.072 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m21s | eta 0h32m21s 
| epoch 1 | step     50/ 4544 (1%) | loss  85.542 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m21s | eta 0h32m16s 
| epoch 1 | step     51/ 4544 (1%) | loss  91.881 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m21s | eta 0h32m16s 
| epoch 1 | step     52/ 4544 (1%) | loss  77.311 | lr 1.0e-01 | 23.3 sents/sec |  2.3 updates/sec | elapsed 0h00m22s | eta 0h32m09s 
| epoch 1 | step     53/ 4544 (1%) | loss 111.132 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m22s | eta 0h32m14s 
| epoch 1 | step     54/ 4544 (1%) | loss  82.219 | lr 1.0e-01 | 23.3 sents/sec |  2.3 updates/sec | elapsed 0h00m23s | eta 0h32m10s 
| epoch 1 | step     55/ 4544 (1%) | loss 111.287 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m23s | eta 0h32m16s 
| epoch 1 | step     56/ 4544 (1%) | loss  97.232 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m24s | eta 0h32m15s 
| epoch 1 | step     57/ 4544 (1%) | loss  84.169 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m24s | eta 0h32m14s 
| epoch 1 | step     58/ 4544 (1%) | loss 123.035 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m25s | eta 0h32m20s 
| epoch 1 | step     59/ 4544 (1%) | loss  90.926 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m25s | eta 0h32m19s 
| epoch 1 | step     60/ 4544 (1%) | loss  92.543 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m25s | eta 0h32m14s 
| epoch 1 | step     61/ 4544 (1%) | loss  97.698 | lr 1.0e-01 | 23.2 sents/sec |  2.3 updates/sec | elapsed 0h00m26s | eta 0h32m13s 
| epoch 1 | step     62/ 4544 (1%) | loss 123.583 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m26s | eta 0h32m23s 
| epoch 1 | step     63/ 4544 (1%) | loss  88.760 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h00m27s | eta 0h32m23s 
| epoch 1 | step     64/ 4544 (1%) | loss 129.583 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m27s | eta 0h32m29s 
| epoch 1 | step     65/ 4544 (1%) | loss 109.186 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m28s | eta 0h32m35s 
| epoch 1 | step     66/ 4544 (1%) | loss  99.678 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m28s | eta 0h32m34s 
| epoch 1 | step     67/ 4544 (1%) | loss  97.177 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m29s | eta 0h32m33s 
| epoch 1 | step     68/ 4544 (1%) | loss  91.081 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m29s | eta 0h32m31s 
| epoch 1 | step     69/ 4544 (2%) | loss  93.380 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m30s | eta 0h32m30s 
| epoch 1 | step     70/ 4544 (2%) | loss 103.625 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m30s | eta 0h32m32s 
| epoch 1 | step     71/ 4544 (2%) | loss  72.627 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m30s | eta 0h32m27s 
| epoch 1 | step     72/ 4544 (2%) | loss  95.239 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m31s | eta 0h32m25s 
| epoch 1 | step     73/ 4544 (2%) | loss  95.066 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m31s | eta 0h32m25s 
| epoch 1 | step     74/ 4544 (2%) | loss 118.934 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m32s | eta 0h32m30s 
| epoch 1 | step     75/ 4544 (2%) | loss 107.286 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m32s | eta 0h32m33s 
| epoch 1 | step     76/ 4544 (2%) | loss  86.309 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m33s | eta 0h32m29s 
| epoch 1 | step     77/ 4544 (2%) | loss  85.819 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m33s | eta 0h32m26s 
| epoch 1 | step     78/ 4544 (2%) | loss 128.697 | lr 1.0e-01 | 22.8 sents/sec |  2.3 updates/sec | elapsed 0h00m34s | eta 0h32m35s 
| epoch 1 | step     79/ 4544 (2%) | loss  88.411 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m34s | eta 0h32m33s 
| epoch 1 | step     80/ 4544 (2%) | loss 114.767 | lr 1.0e-01 | 22.8 sents/sec |  2.3 updates/sec | elapsed 0h00m35s | eta 0h32m36s 
| epoch 1 | step     81/ 4544 (2%) | loss 115.722 | lr 1.0e-01 | 22.8 sents/sec |  2.3 updates/sec | elapsed 0h00m35s | eta 0h32m38s 
| epoch 1 | step     82/ 4544 (2%) | loss  82.639 | lr 1.0e-01 | 22.8 sents/sec |  2.3 updates/sec | elapsed 0h00m35s | eta 0h32m36s 
| epoch 1 | step     83/ 4544 (2%) | loss  79.768 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m36s | eta 0h32m31s 
| epoch 1 | step     84/ 4544 (2%) | loss  64.878 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m36s | eta 0h32m25s 
| epoch 1 | step     85/ 4544 (2%) | loss 119.152 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m37s | eta 0h32m30s 
| epoch 1 | step     86/ 4544 (2%) | loss  94.011 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m37s | eta 0h32m30s 
| epoch 1 | step     87/ 4544 (2%) | loss  93.716 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m38s | eta 0h32m29s 
| epoch 1 | step     88/ 4544 (2%) | loss  89.379 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m38s | eta 0h32m28s 
| epoch 1 | step     89/ 4544 (2%) | loss 108.009 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m38s | eta 0h32m29s 
| epoch 1 | step     90/ 4544 (2%) | loss  85.180 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m39s | eta 0h32m27s 
| epoch 1 | step     91/ 4544 (2%) | loss 109.065 | lr 1.0e-01 | 22.8 sents/sec |  2.3 updates/sec | elapsed 0h00m39s | eta 0h32m29s 
| epoch 1 | step     92/ 4544 (2%) | loss  72.041 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m40s | eta 0h32m24s 
| epoch 1 | step     93/ 4544 (2%) | loss 106.780 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m40s | eta 0h32m25s 
| epoch 1 | step     94/ 4544 (2%) | loss  93.796 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m41s | eta 0h32m23s 
| epoch 1 | step     95/ 4544 (2%) | loss  84.236 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m41s | eta 0h32m21s 
| epoch 1 | step     96/ 4544 (2%) | loss 119.486 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m42s | eta 0h32m26s 
| epoch 1 | step     97/ 4544 (2%) | loss  91.283 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m42s | eta 0h32m26s 
| epoch 1 | step     98/ 4544 (2%) | loss  79.371 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m42s | eta 0h32m22s 
| epoch 1 | step     99/ 4544 (2%) | loss  80.225 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m43s | eta 0h32m19s 
| epoch 1 | step    100/ 4544 (2%) | loss 103.254 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m43s | eta 0h32m21s 
| epoch 1 | step    101/ 4544 (2%) | loss  95.162 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m44s | eta 0h32m21s 
| epoch 1 | step    102/ 4544 (2%) | loss  93.184 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m44s | eta 0h32m21s 
| epoch 1 | step    103/ 4544 (2%) | loss  90.234 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m44s | eta 0h32m19s 
| epoch 1 | step    104/ 4544 (2%) | loss  89.339 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m45s | eta 0h32m18s 
| epoch 1 | step    105/ 4544 (2%) | loss  84.149 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m45s | eta 0h32m16s 
| epoch 1 | step    106/ 4544 (2%) | loss  99.357 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m46s | eta 0h32m17s 
| epoch 1 | step    107/ 4544 (2%) | loss  97.126 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m46s | eta 0h32m17s 
| epoch 1 | step    108/ 4544 (2%) | loss  77.319 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m47s | eta 0h32m14s 
| epoch 1 | step    109/ 4544 (2%) | loss  76.078 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m47s | eta 0h32m11s 
| epoch 1 | step    110/ 4544 (2%) | loss  81.077 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m47s | eta 0h32m08s 
| epoch 1 | step    111/ 4544 (2%) | loss 119.989 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m48s | eta 0h32m12s 
| epoch 1 | step    112/ 4544 (2%) | loss  73.662 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m48s | eta 0h32m09s 
| epoch 1 | step    113/ 4544 (2%) | loss  89.465 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m49s | eta 0h32m08s 
| epoch 1 | step    114/ 4544 (3%) | loss  88.334 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m49s | eta 0h32m07s 
| epoch 1 | step    115/ 4544 (3%) | loss  77.596 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m49s | eta 0h32m03s 
| epoch 1 | step    116/ 4544 (3%) | loss 113.823 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m50s | eta 0h32m06s 
| epoch 1 | step    117/ 4544 (3%) | loss 110.083 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m50s | eta 0h32m08s 
| epoch 1 | step    118/ 4544 (3%) | loss  98.736 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m51s | eta 0h32m08s 
| epoch 1 | step    119/ 4544 (3%) | loss  87.886 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m51s | eta 0h32m08s 
| epoch 1 | step    120/ 4544 (3%) | loss 135.164 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m52s | eta 0h32m13s 
| epoch 1 | step    121/ 4544 (3%) | loss  80.496 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m52s | eta 0h32m10s 
| epoch 1 | step    122/ 4544 (3%) | loss  65.744 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m53s | eta 0h32m05s 
| epoch 1 | step    123/ 4544 (3%) | loss  61.143 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m53s | eta 0h32m00s 
| epoch 1 | step    124/ 4544 (3%) | loss 109.294 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m53s | eta 0h32m02s 
| epoch 1 | step    125/ 4544 (3%) | loss 107.391 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m54s | eta 0h32m04s 
| epoch 1 | step    126/ 4544 (3%) | loss 112.448 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m54s | eta 0h32m06s 
| epoch 1 | step    127/ 4544 (3%) | loss  93.881 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m55s | eta 0h32m06s 
| epoch 1 | step    128/ 4544 (3%) | loss  67.758 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m55s | eta 0h32m02s 
| epoch 1 | step    129/ 4544 (3%) | loss  82.713 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m56s | eta 0h32m00s 
| epoch 1 | step    130/ 4544 (3%) | loss 111.854 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m56s | eta 0h32m01s 
| epoch 1 | step    131/ 4544 (3%) | loss 103.301 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m57s | eta 0h32m02s 
| epoch 1 | step    132/ 4544 (3%) | loss 113.666 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m57s | eta 0h32m04s 
| epoch 1 | step    133/ 4544 (3%) | loss 122.727 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m58s | eta 0h32m07s 
| epoch 1 | step    134/ 4544 (3%) | loss  75.454 | lr 1.0e-01 | 22.9 sents/sec |  2.3 updates/sec | elapsed 0h00m58s | eta 0h32m04s 
| epoch 1 | step    135/ 4544 (3%) | loss  71.767 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m58s | eta 0h32m01s 
| epoch 1 | step    136/ 4544 (3%) | loss  82.120 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m59s | eta 0h31m59s 
| epoch 1 | step    137/ 4544 (3%) | loss  80.585 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h00m59s | eta 0h31m57s 
| epoch 1 | step    138/ 4544 (3%) | loss  94.359 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m00s | eta 0h31m56s 
| epoch 1 | step    139/ 4544 (3%) | loss  86.108 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m00s | eta 0h31m54s 
| epoch 1 | step    140/ 4544 (3%) | loss  93.658 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m00s | eta 0h31m54s 
| epoch 1 | step    141/ 4544 (3%) | loss  89.818 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m01s | eta 0h31m53s 
| epoch 1 | step    142/ 4544 (3%) | loss  98.692 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m01s | eta 0h31m53s 
| epoch 1 | step    143/ 4544 (3%) | loss 113.524 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m02s | eta 0h31m55s 
| epoch 1 | step    144/ 4544 (3%) | loss 100.608 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m02s | eta 0h31m55s 
| epoch 1 | step    145/ 4544 (3%) | loss 101.005 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m03s | eta 0h31m56s 
| epoch 1 | step    146/ 4544 (3%) | loss  69.543 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m03s | eta 0h31m53s 
| epoch 1 | step    147/ 4544 (3%) | loss  75.304 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m03s | eta 0h31m50s 
| epoch 1 | step    148/ 4544 (3%) | loss  81.905 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m04s | eta 0h31m49s 
| epoch 1 | step    149/ 4544 (3%) | loss  89.921 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m04s | eta 0h31m48s 
| epoch 1 | step    150/ 4544 (3%) | loss  77.523 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h01m05s | eta 0h31m46s 
| epoch 1 | step    151/ 4544 (3%) | loss  87.097 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h01m05s | eta 0h31m45s 
| epoch 1 | step    152/ 4544 (3%) | loss 102.762 | lr 1.0e-01 | 23.0 sents/sec |  2.3 updates/sec | elapsed 0h01m05s | eta 0h31m45s 
| epoch 1 | step    153/ 4544 (3%) | loss  94.114 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h01m06s | eta 0h31m44s 
| epoch 1 | step    154/ 4544 (3%) | loss  85.189 | lr 1.0e-01 | 23.1 sents/sec |  2.3 updates/sec | elapsed 0h01m06s | eta 0h31m43s 
