[dynet] random seed: 9
[dynet] allocating memory: 512MB
[dynet] memory allocation done.
Output subdirectory: `models/temp/20190105_150029`.
Saving logs to `models/temp/20190105_150029/log`.
Saving predictions to `models/temp/20190105_150029/output`.
Saving models to `models/temp/20190105_150029`.
Loading training trees from `data/ptb/train.trees`...
Loading development trees from `data/ptb/dev.trees`...
Loading test trees from `data/ptb/test.trees`...
Constructing vocabularies...
Corpus statistics:
Vocab: 47,466 words, 26 nonterminals, 28 actions
Train: 45,445 sentences
Dev: 1,346 sentences
Test: 2,416 sentences
Initializing model...
Number of parameters: 766,078
Building sgd optimizer...
Start training...
| epoch 1 | step      1/ 4544 (0%) | loss 227.997 | lr 1.0e-01 | 17.3 sents/sec |  1.7 updates/sec | elapsed 0h00m00s | eta 0h43m46s 
| epoch 1 | step     68/ 4544 (1%) | loss  90.997 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m27s | eta 0h30m05s 
| epoch 1 | step     69/ 4544 (2%) | loss  80.732 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m27s | eta 0h30m01s 
| epoch 1 | step     70/ 4544 (2%) | loss 116.813 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m28s | eta 0h30m05s 
| epoch 1 | step     71/ 4544 (2%) | loss 122.066 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m28s | eta 0h30m08s 
| epoch 1 | step     72/ 4544 (2%) | loss 105.682 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m29s | eta 0h30m10s 
| epoch 1 | step     73/ 4544 (2%) | loss 111.248 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m29s | eta 0h30m14s 
| epoch 1 | step     74/ 4544 (2%) | loss  85.932 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m29s | eta 0h30m10s 
| epoch 1 | step     75/ 4544 (2%) | loss  61.660 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m30s | eta 0h30m03s 
| epoch 1 | step     76/ 4544 (2%) | loss 107.952 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m30s | eta 0h30m04s 
| epoch 1 | step     77/ 4544 (2%) | loss 111.416 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m31s | eta 0h30m07s 
| epoch 1 | step     78/ 4544 (2%) | loss  97.324 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m31s | eta 0h30m07s 
| epoch 1 | step     79/ 4544 (2%) | loss  89.680 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m31s | eta 0h30m05s 
| epoch 1 | step     80/ 4544 (2%) | loss  68.806 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m32s | eta 0h30m00s 
| epoch 1 | step     81/ 4544 (2%) | loss 103.606 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m32s | eta 0h30m01s 
| epoch 1 | step     82/ 4544 (2%) | loss  99.845 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m33s | eta 0h30m00s 
| epoch 1 | step     83/ 4544 (2%) | loss 110.931 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m33s | eta 0h30m03s 
| epoch 1 | step     84/ 4544 (2%) | loss 104.818 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m33s | eta 0h30m05s 
| epoch 1 | step     85/ 4544 (2%) | loss  89.202 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m34s | eta 0h30m03s 
| epoch 1 | step     86/ 4544 (2%) | loss  74.771 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m34s | eta 0h29m59s 
| epoch 1 | step     87/ 4544 (2%) | loss  81.353 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m35s | eta 0h29m57s 
| epoch 1 | step     88/ 4544 (2%) | loss  91.345 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m35s | eta 0h29m55s 
| epoch 1 | step     89/ 4544 (2%) | loss  73.691 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m35s | eta 0h29m50s 
| epoch 1 | step     90/ 4544 (2%) | loss  58.192 | lr 1.0e-01 | 25.0 sents/sec |  2.5 updates/sec | elapsed 0h00m36s | eta 0h29m43s 
| epoch 1 | step     91/ 4544 (2%) | loss 121.632 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m36s | eta 0h29m48s 
| epoch 1 | step     92/ 4544 (2%) | loss  89.661 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m36s | eta 0h29m48s 
| epoch 1 | step     93/ 4544 (2%) | loss  71.378 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m37s | eta 0h29m44s 
| epoch 1 | step     94/ 4544 (2%) | loss 110.465 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m37s | eta 0h29m46s 
| epoch 1 | step     95/ 4544 (2%) | loss 108.371 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m38s | eta 0h29m47s 
| epoch 1 | step     96/ 4544 (2%) | loss 103.039 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m38s | eta 0h29m49s 
| epoch 1 | step     97/ 4544 (2%) | loss 114.709 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m39s | eta 0h29m52s 
| epoch 1 | step     98/ 4544 (2%) | loss  92.415 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m39s | eta 0h29m52s 
| epoch 1 | step     99/ 4544 (2%) | loss  92.909 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m39s | eta 0h29m52s 
| epoch 1 | step    100/ 4544 (2%) | loss  60.600 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m40s | eta 0h29m46s 
| epoch 1 | step    101/ 4544 (2%) | loss  76.818 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m40s | eta 0h29m45s 
| epoch 1 | step    102/ 4544 (2%) | loss  88.749 | lr 1.0e-01 | 24.9 sents/sec |  2.5 updates/sec | elapsed 0h00m41s | eta 0h29m46s 
| epoch 1 | step    103/ 4544 (2%) | loss  95.607 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m41s | eta 0h29m49s 
| epoch 1 | step    104/ 4544 (2%) | loss  74.055 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m41s | eta 0h29m47s 
| epoch 1 | step    105/ 4544 (2%) | loss 103.269 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m42s | eta 0h29m50s 
| epoch 1 | step    106/ 4544 (2%) | loss  76.604 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m42s | eta 0h29m49s 
| epoch 1 | step    107/ 4544 (2%) | loss 110.693 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m43s | eta 0h29m56s 
| epoch 1 | step    108/ 4544 (2%) | loss  98.481 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m43s | eta 0h29m59s 
| epoch 1 | step    109/ 4544 (2%) | loss 100.290 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m44s | eta 0h30m03s 
| epoch 1 | step    110/ 4544 (2%) | loss  96.523 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m44s | eta 0h30m04s 
| epoch 1 | step    111/ 4544 (2%) | loss 107.339 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m45s | eta 0h30m07s 
| epoch 1 | step    112/ 4544 (2%) | loss  65.958 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m45s | eta 0h30m02s 
| epoch 1 | step    113/ 4544 (2%) | loss 107.847 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m46s | eta 0h30m04s 
| epoch 1 | step    114/ 4544 (3%) | loss 105.790 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m46s | eta 0h30m06s 
| epoch 1 | step    115/ 4544 (3%) | loss  78.110 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m46s | eta 0h30m04s 
| epoch 1 | step    116/ 4544 (3%) | loss  94.624 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m47s | eta 0h30m03s 
| epoch 1 | step    117/ 4544 (3%) | loss 102.776 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m47s | eta 0h30m05s 
| epoch 1 | step    118/ 4544 (3%) | loss 110.737 | lr 1.0e-01 | 24.5 sents/sec |  2.4 updates/sec | elapsed 0h00m48s | eta 0h30m06s 
| epoch 1 | step    119/ 4544 (3%) | loss  89.642 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m48s | eta 0h30m06s 
| epoch 1 | step    120/ 4544 (3%) | loss  93.890 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m48s | eta 0h30m05s 
| epoch 1 | step    121/ 4544 (3%) | loss  78.201 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m49s | eta 0h30m02s 
| epoch 1 | step    122/ 4544 (3%) | loss  87.704 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m49s | eta 0h30m01s 
| epoch 1 | step    123/ 4544 (3%) | loss  98.575 | lr 1.0e-01 | 24.5 sents/sec |  2.5 updates/sec | elapsed 0h00m50s | eta 0h30m02s 
| epoch 1 | step    124/ 4544 (3%) | loss  67.304 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m50s | eta 0h29m58s 
| epoch 1 | step    125/ 4544 (3%) | loss  83.546 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m50s | eta 0h29m56s 
| epoch 1 | step    126/ 4544 (3%) | loss  79.914 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m51s | eta 0h29m54s 
| epoch 1 | step    127/ 4544 (3%) | loss  85.225 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m51s | eta 0h29m53s 
| epoch 1 | step    128/ 4544 (3%) | loss  97.049 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m51s | eta 0h29m52s 
| epoch 1 | step    129/ 4544 (3%) | loss 118.859 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m52s | eta 0h29m55s 
| epoch 1 | step    130/ 4544 (3%) | loss  97.936 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m52s | eta 0h29m55s 
| epoch 1 | step    131/ 4544 (3%) | loss 103.263 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m53s | eta 0h29m56s 
| epoch 1 | step    132/ 4544 (3%) | loss  75.126 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m53s | eta 0h29m53s 
| epoch 1 | step    133/ 4544 (3%) | loss  72.511 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m53s | eta 0h29m50s 
| epoch 1 | step    134/ 4544 (3%) | loss 123.925 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m54s | eta 0h29m53s 
| epoch 1 | step    135/ 4544 (3%) | loss  82.560 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m54s | eta 0h29m51s 
| epoch 1 | step    136/ 4544 (3%) | loss  67.648 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m55s | eta 0h29m47s 
| epoch 1 | step    137/ 4544 (3%) | loss 111.253 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m55s | eta 0h29m48s 
| epoch 1 | step    138/ 4544 (3%) | loss  79.806 | lr 1.0e-01 | 24.6 sents/sec |  2.5 updates/sec | elapsed 0h00m55s | eta 0h29m47s 
| epoch 1 | step    139/ 4544 (3%) | loss  62.584 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m56s | eta 0h29m44s 
| epoch 1 | step    140/ 4544 (3%) | loss  83.965 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m56s | eta 0h29m42s 
| epoch 1 | step    141/ 4544 (3%) | loss  98.625 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m57s | eta 0h29m42s 
| epoch 1 | step    142/ 4544 (3%) | loss 110.200 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m57s | eta 0h29m43s 
| epoch 1 | step    143/ 4544 (3%) | loss  76.948 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m57s | eta 0h29m41s 
| epoch 1 | step    144/ 4544 (3%) | loss  85.665 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m58s | eta 0h29m40s 
| epoch 1 | step    145/ 4544 (3%) | loss  85.920 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m58s | eta 0h29m38s 
| epoch 1 | step    146/ 4544 (3%) | loss  84.080 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h00m58s | eta 0h29m36s 
| epoch 1 | step    147/ 4544 (3%) | loss  96.972 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m59s | eta 0h29m36s 
| epoch 1 | step    148/ 4544 (3%) | loss 102.927 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h00m59s | eta 0h29m37s 
| epoch 1 | step    149/ 4544 (3%) | loss  69.304 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h01m00s | eta 0h29m34s 
| epoch 1 | step    150/ 4544 (3%) | loss 106.899 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h01m00s | eta 0h29m35s 
| epoch 1 | step    151/ 4544 (3%) | loss  96.777 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h01m01s | eta 0h29m35s 
| epoch 1 | step    152/ 4544 (3%) | loss  80.844 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h01m01s | eta 0h29m33s 
| epoch 1 | step    153/ 4544 (3%) | loss 113.666 | lr 1.0e-01 | 24.7 sents/sec |  2.5 updates/sec | elapsed 0h01m01s | eta 0h29m35s 
| epoch 1 | step    154/ 4544 (3%) | loss  67.570 | lr 1.0e-01 | 24.8 sents/sec |  2.5 updates/sec | elapsed 0h01m02s | eta 0h29m31s 
