[dynet] random seed: 1
[dynet] allocating memory: 512MB
[dynet] memory allocation done.
Output subdirectory: `models/temp/20190105_145949`.
Saving logs to `models/temp/20190105_145949/log`.
Saving predictions to `models/temp/20190105_145949/output`.
Saving models to `models/temp/20190105_145949`.
Loading training trees from `data/ptb/train.trees`...
Loading development trees from `data/ptb/dev.trees`...
Loading test trees from `data/ptb/test.trees`...
Constructing vocabularies...
Corpus statistics:
Vocab: 47,466 words, 26 nonterminals, 28 actions
Train: 45,445 sentences
Dev: 1,346 sentences
Test: 2,416 sentences
Initializing model...
Number of parameters: 766,078
Building sgd optimizer...
Start training...
| epoch 1 | step      1/ 4544 (0%) | loss 271.303 | lr 1.0e-01 | 19.8 sents/sec |  2.0 updates/sec | elapsed 0h00m00s | eta 0h38m20s 
| epoch 1 | step     41/ 4544 (1%) | loss  89.802 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m13s | eta 0h25m13s 
| epoch 1 | step     42/ 4544 (1%) | loss  94.204 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m14s | eta 0h25m10s 
| epoch 1 | step     43/ 4544 (1%) | loss 114.366 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m14s | eta 0h25m15s 
| epoch 1 | step     44/ 4544 (1%) | loss  85.721 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m14s | eta 0h25m10s 
| epoch 1 | step     45/ 4544 (1%) | loss 111.532 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m15s | eta 0h25m11s 
| epoch 1 | step     46/ 4544 (1%) | loss  88.997 | lr 1.0e-01 | 29.9 sents/sec |  3.0 updates/sec | elapsed 0h00m15s | eta 0h25m06s 
| epoch 1 | step     47/ 4544 (1%) | loss 106.276 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m15s | eta 0h25m07s 
| epoch 1 | step     48/ 4544 (1%) | loss 125.564 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m16s | eta 0h25m12s 
| epoch 1 | step     49/ 4544 (1%) | loss 111.413 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m16s | eta 0h25m14s 
| epoch 1 | step     50/ 4544 (1%) | loss  86.221 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m16s | eta 0h25m11s 
| epoch 1 | step     51/ 4544 (1%) | loss  73.122 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m17s | eta 0h25m06s 
| epoch 1 | step     52/ 4544 (1%) | loss  96.632 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m17s | eta 0h25m07s 
| epoch 1 | step     53/ 4544 (1%) | loss  99.921 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m17s | eta 0h25m08s 
| epoch 1 | step     54/ 4544 (1%) | loss 114.861 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m18s | eta 0h25m14s 
| epoch 1 | step     55/ 4544 (1%) | loss  77.175 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m18s | eta 0h25m10s 
| epoch 1 | step     56/ 4544 (1%) | loss 110.418 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m18s | eta 0h25m14s 
| epoch 1 | step     57/ 4544 (1%) | loss  82.600 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m19s | eta 0h25m10s 
| epoch 1 | step     58/ 4544 (1%) | loss 118.494 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m19s | eta 0h25m16s 
| epoch 1 | step     59/ 4544 (1%) | loss  82.805 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m19s | eta 0h25m14s 
| epoch 1 | step     60/ 4544 (1%) | loss  78.555 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m20s | eta 0h25m10s 
| epoch 1 | step     61/ 4544 (1%) | loss 102.798 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m20s | eta 0h25m11s 
| epoch 1 | step     62/ 4544 (1%) | loss  96.303 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m20s | eta 0h25m10s 
| epoch 1 | step     63/ 4544 (1%) | loss  62.340 | lr 1.0e-01 | 29.8 sents/sec |  3.0 updates/sec | elapsed 0h00m21s | eta 0h25m04s 
| epoch 1 | step     64/ 4544 (1%) | loss  83.828 | lr 1.0e-01 | 29.9 sents/sec |  3.0 updates/sec | elapsed 0h00m21s | eta 0h24m59s 
| epoch 1 | step     65/ 4544 (1%) | loss  87.499 | lr 1.0e-01 | 29.9 sents/sec |  3.0 updates/sec | elapsed 0h00m21s | eta 0h24m57s 
| epoch 1 | step     66/ 4544 (1%) | loss 123.032 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m22s | eta 0h25m05s 
| epoch 1 | step     67/ 4544 (1%) | loss 122.036 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m22s | eta 0h25m12s 
| epoch 1 | step     68/ 4544 (1%) | loss  86.355 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m22s | eta 0h25m11s 
| epoch 1 | step     69/ 4544 (2%) | loss  83.843 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m23s | eta 0h25m07s 
| epoch 1 | step     70/ 4544 (2%) | loss  98.510 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m23s | eta 0h25m08s 
| epoch 1 | step     71/ 4544 (2%) | loss  97.451 | lr 1.0e-01 | 29.7 sents/sec |  3.0 updates/sec | elapsed 0h00m23s | eta 0h25m07s 
| epoch 1 | step     72/ 4544 (2%) | loss 100.962 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m24s | eta 0h25m11s 
| epoch 1 | step     73/ 4544 (2%) | loss 104.039 | lr 1.0e-01 | 29.5 sents/sec |  3.0 updates/sec | elapsed 0h00m24s | eta 0h25m14s 
| epoch 1 | step     74/ 4544 (2%) | loss 111.001 | lr 1.0e-01 | 29.5 sents/sec |  2.9 updates/sec | elapsed 0h00m25s | eta 0h25m17s 
| epoch 1 | step     75/ 4544 (2%) | loss  96.072 | lr 1.0e-01 | 29.5 sents/sec |  2.9 updates/sec | elapsed 0h00m25s | eta 0h25m17s 
| epoch 1 | step     76/ 4544 (2%) | loss  85.034 | lr 1.0e-01 | 29.5 sents/sec |  2.9 updates/sec | elapsed 0h00m25s | eta 0h25m16s 
| epoch 1 | step     77/ 4544 (2%) | loss  70.404 | lr 1.0e-01 | 29.5 sents/sec |  3.0 updates/sec | elapsed 0h00m26s | eta 0h25m11s 
| epoch 1 | step     78/ 4544 (2%) | loss  77.832 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m26s | eta 0h25m08s 
| epoch 1 | step     79/ 4544 (2%) | loss 100.690 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m26s | eta 0h25m07s 
| epoch 1 | step     80/ 4544 (2%) | loss 107.136 | lr 1.0e-01 | 29.6 sents/sec |  3.0 updates/sec | elapsed 0h00m27s | eta 0h25m10s 
| epoch 1 | step     81/ 4544 (2%) | loss  99.737 | lr 1.0e-01 | 29.5 sents/sec |  3.0 updates/sec | elapsed 0h00m27s | eta 0h25m12s 
| epoch 1 | step     82/ 4544 (2%) | loss  95.600 | lr 1.0e-01 | 29.5 sents/sec |  2.9 updates/sec | elapsed 0h00m27s | eta 0h25m14s 
| epoch 1 | step     83/ 4544 (2%) | loss  87.627 | lr 1.0e-01 | 29.5 sents/sec |  2.9 updates/sec | elapsed 0h00m28s | eta 0h25m14s 
| epoch 1 | step     84/ 4544 (2%) | loss  98.082 | lr 1.0e-01 | 29.4 sents/sec |  2.9 updates/sec | elapsed 0h00m28s | eta 0h25m15s 
| epoch 1 | step     85/ 4544 (2%) | loss 111.732 | lr 1.0e-01 | 29.3 sents/sec |  2.9 updates/sec | elapsed 0h00m28s | eta 0h25m19s 
| epoch 1 | step     86/ 4544 (2%) | loss  84.296 | lr 1.0e-01 | 29.3 sents/sec |  2.9 updates/sec | elapsed 0h00m29s | eta 0h25m20s 
| epoch 1 | step     87/ 4544 (2%) | loss 113.941 | lr 1.0e-01 | 29.2 sents/sec |  2.9 updates/sec | elapsed 0h00m29s | eta 0h25m25s 
| epoch 1 | step     88/ 4544 (2%) | loss  84.660 | lr 1.0e-01 | 29.2 sents/sec |  2.9 updates/sec | elapsed 0h00m30s | eta 0h25m25s 
| epoch 1 | step     89/ 4544 (2%) | loss  75.748 | lr 1.0e-01 | 29.3 sents/sec |  2.9 updates/sec | elapsed 0h00m30s | eta 0h25m22s 
| epoch 1 | step     90/ 4544 (2%) | loss  94.600 | lr 1.0e-01 | 29.2 sents/sec |  2.9 updates/sec | elapsed 0h00m30s | eta 0h25m23s 
| epoch 1 | step     91/ 4544 (2%) | loss 100.561 | lr 1.0e-01 | 29.2 sents/sec |  2.9 updates/sec | elapsed 0h00m31s | eta 0h25m25s 
| epoch 1 | step     92/ 4544 (2%) | loss 102.431 | lr 1.0e-01 | 29.1 sents/sec |  2.9 updates/sec | elapsed 0h00m31s | eta 0h25m29s 
| epoch 1 | step     93/ 4544 (2%) | loss 109.568 | lr 1.0e-01 | 29.0 sents/sec |  2.9 updates/sec | elapsed 0h00m32s | eta 0h25m34s 
| epoch 1 | step     94/ 4544 (2%) | loss 116.794 | lr 1.0e-01 | 28.8 sents/sec |  2.9 updates/sec | elapsed 0h00m32s | eta 0h25m42s 
| epoch 1 | step     95/ 4544 (2%) | loss  90.819 | lr 1.0e-01 | 28.7 sents/sec |  2.9 updates/sec | elapsed 0h00m33s | eta 0h25m47s 
| epoch 1 | step     96/ 4544 (2%) | loss  83.440 | lr 1.0e-01 | 28.7 sents/sec |  2.9 updates/sec | elapsed 0h00m33s | eta 0h25m51s 
| epoch 1 | step     97/ 4544 (2%) | loss  75.244 | lr 1.0e-01 | 28.7 sents/sec |  2.9 updates/sec | elapsed 0h00m33s | eta 0h25m51s 
| epoch 1 | step     98/ 4544 (2%) | loss  82.638 | lr 1.0e-01 | 28.7 sents/sec |  2.9 updates/sec | elapsed 0h00m34s | eta 0h25m51s 
| epoch 1 | step     99/ 4544 (2%) | loss 118.624 | lr 1.0e-01 | 28.5 sents/sec |  2.8 updates/sec | elapsed 0h00m34s | eta 0h25m59s 
| epoch 1 | step    100/ 4544 (2%) | loss 112.104 | lr 1.0e-01 | 28.4 sents/sec |  2.8 updates/sec | elapsed 0h00m35s | eta 0h26m04s 
| epoch 1 | step    101/ 4544 (2%) | loss  74.721 | lr 1.0e-01 | 28.4 sents/sec |  2.8 updates/sec | elapsed 0h00m35s | eta 0h26m07s 
| epoch 1 | step    102/ 4544 (2%) | loss  87.111 | lr 1.0e-01 | 28.3 sents/sec |  2.8 updates/sec | elapsed 0h00m36s | eta 0h26m11s 
| epoch 1 | step    103/ 4544 (2%) | loss  76.030 | lr 1.0e-01 | 28.2 sents/sec |  2.8 updates/sec | elapsed 0h00m36s | eta 0h26m14s 
| epoch 1 | step    104/ 4544 (2%) | loss  98.658 | lr 1.0e-01 | 28.2 sents/sec |  2.8 updates/sec | elapsed 0h00m36s | eta 0h26m16s 
| epoch 1 | step    105/ 4544 (2%) | loss  97.792 | lr 1.0e-01 | 28.2 sents/sec |  2.8 updates/sec | elapsed 0h00m37s | eta 0h26m16s 
| epoch 1 | step    106/ 4544 (2%) | loss  78.806 | lr 1.0e-01 | 28.2 sents/sec |  2.8 updates/sec | elapsed 0h00m37s | eta 0h26m16s 
| epoch 1 | step    107/ 4544 (2%) | loss 133.869 | lr 1.0e-01 | 28.0 sents/sec |  2.8 updates/sec | elapsed 0h00m38s | eta 0h26m23s 
| epoch 1 | step    108/ 4544 (2%) | loss 105.631 | lr 1.0e-01 | 28.0 sents/sec |  2.8 updates/sec | elapsed 0h00m38s | eta 0h26m26s 
| epoch 1 | step    109/ 4544 (2%) | loss 106.522 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m39s | eta 0h26m29s 
| epoch 1 | step    110/ 4544 (2%) | loss  96.562 | lr 1.0e-01 | 27.9 sents/sec |  2.8 updates/sec | elapsed 0h00m39s | eta 0h26m30s 
| epoch 1 | step    111/ 4544 (2%) | loss 104.662 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m39s | eta 0h26m32s 
| epoch 1 | step    112/ 4544 (2%) | loss 102.847 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m40s | eta 0h26m35s 
| epoch 1 | step    113/ 4544 (2%) | loss  78.361 | lr 1.0e-01 | 27.8 sents/sec |  2.8 updates/sec | elapsed 0h00m40s | eta 0h26m34s 
| epoch 1 | step    114/ 4544 (3%) | loss 106.027 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m41s | eta 0h26m37s 
| epoch 1 | step    115/ 4544 (3%) | loss 100.980 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m41s | eta 0h26m39s 
| epoch 1 | step    116/ 4544 (3%) | loss  84.093 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m41s | eta 0h26m39s 
| epoch 1 | step    117/ 4544 (3%) | loss  65.163 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m42s | eta 0h26m37s 
| epoch 1 | step    118/ 4544 (3%) | loss  91.130 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m42s | eta 0h26m38s 
| epoch 1 | step    119/ 4544 (3%) | loss  87.305 | lr 1.0e-01 | 27.7 sents/sec |  2.8 updates/sec | elapsed 0h00m43s | eta 0h26m39s 
| epoch 1 | step    120/ 4544 (3%) | loss 104.472 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m43s | eta 0h26m41s 
| epoch 1 | step    121/ 4544 (3%) | loss  99.768 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m43s | eta 0h26m42s 
| epoch 1 | step    122/ 4544 (3%) | loss  76.762 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m44s | eta 0h26m42s 
| epoch 1 | step    123/ 4544 (3%) | loss  80.836 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m44s | eta 0h26m41s 
| epoch 1 | step    124/ 4544 (3%) | loss  71.836 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m44s | eta 0h26m39s 
| epoch 1 | step    125/ 4544 (3%) | loss  96.421 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m45s | eta 0h26m42s 
| epoch 1 | step    126/ 4544 (3%) | loss  90.269 | lr 1.0e-01 | 27.6 sents/sec |  2.8 updates/sec | elapsed 0h00m45s | eta 0h26m43s 
| epoch 1 | step    127/ 4544 (3%) | loss 114.803 | lr 1.0e-01 | 27.5 sents/sec |  2.7 updates/sec | elapsed 0h00m46s | eta 0h26m48s 
| epoch 1 | step    128/ 4544 (3%) | loss  93.369 | lr 1.0e-01 | 27.4 sents/sec |  2.7 updates/sec | elapsed 0h00m46s | eta 0h26m50s 
| epoch 1 | step    129/ 4544 (3%) | loss  81.475 | lr 1.0e-01 | 27.4 sents/sec |  2.7 updates/sec | elapsed 0h00m47s | eta 0h26m51s 
| epoch 1 | step    130/ 4544 (3%) | loss  86.165 | lr 1.0e-01 | 27.4 sents/sec |  2.7 updates/sec | elapsed 0h00m47s | eta 0h26m53s 
| epoch 1 | step    131/ 4544 (3%) | loss  94.398 | lr 1.0e-01 | 27.3 sents/sec |  2.7 updates/sec | elapsed 0h00m47s | eta 0h26m56s 
| epoch 1 | step    132/ 4544 (3%) | loss  87.266 | lr 1.0e-01 | 27.2 sents/sec |  2.7 updates/sec | elapsed 0h00m48s | eta 0h26m59s 
| epoch 1 | step    133/ 4544 (3%) | loss 120.440 | lr 1.0e-01 | 27.1 sents/sec |  2.7 updates/sec | elapsed 0h00m49s | eta 0h27m08s 
| epoch 1 | step    134/ 4544 (3%) | loss  81.914 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m49s | eta 0h27m11s 
| epoch 1 | step    135/ 4544 (3%) | loss  93.925 | lr 1.0e-01 | 27.0 sents/sec |  2.7 updates/sec | elapsed 0h00m50s | eta 0h27m15s 
| epoch 1 | step    136/ 4544 (3%) | loss  91.785 | lr 1.0e-01 | 26.9 sents/sec |  2.7 updates/sec | elapsed 0h00m50s | eta 0h27m18s 
| epoch 1 | step    137/ 4544 (3%) | loss  99.981 | lr 1.0e-01 | 26.8 sents/sec |  2.7 updates/sec | elapsed 0h00m51s | eta 0h27m24s 
| epoch 1 | step    138/ 4544 (3%) | loss 125.851 | lr 1.0e-01 | 26.7 sents/sec |  2.7 updates/sec | elapsed 0h00m51s | eta 0h27m33s 
| epoch 1 | step    139/ 4544 (3%) | loss  92.729 | lr 1.0e-01 | 26.6 sents/sec |  2.7 updates/sec | elapsed 0h00m52s | eta 0h27m34s 
| epoch 1 | step    140/ 4544 (3%) | loss 115.596 | lr 1.0e-01 | 26.5 sents/sec |  2.7 updates/sec | elapsed 0h00m52s | eta 0h27m40s 
| epoch 1 | step    141/ 4544 (3%) | loss  82.390 | lr 1.0e-01 | 26.5 sents/sec |  2.7 updates/sec | elapsed 0h00m53s | eta 0h27m41s 
| epoch 1 | step    142/ 4544 (3%) | loss  88.397 | lr 1.0e-01 | 26.5 sents/sec |  2.6 updates/sec | elapsed 0h00m53s | eta 0h27m44s 
| epoch 1 | step    143/ 4544 (3%) | loss  82.569 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m54s | eta 0h27m46s 
| epoch 1 | step    144/ 4544 (3%) | loss  98.740 | lr 1.0e-01 | 26.4 sents/sec |  2.6 updates/sec | elapsed 0h00m54s | eta 0h27m49s 
| epoch 1 | step    145/ 4544 (3%) | loss  92.469 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m55s | eta 0h27m51s 
| epoch 1 | step    146/ 4544 (3%) | loss 103.038 | lr 1.0e-01 | 26.3 sents/sec |  2.6 updates/sec | elapsed 0h00m55s | eta 0h27m55s 
| epoch 1 | step    147/ 4544 (3%) | loss 112.682 | lr 1.0e-01 | 26.2 sents/sec |  2.6 updates/sec | elapsed 0h00m56s | eta 0h28m01s 
| epoch 1 | step    148/ 4544 (3%) | loss  91.813 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m56s | eta 0h28m03s 
| epoch 1 | step    149/ 4544 (3%) | loss  90.567 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m57s | eta 0h28m05s 
| epoch 1 | step    150/ 4544 (3%) | loss  71.436 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m57s | eta 0h28m05s 
| epoch 1 | step    151/ 4544 (3%) | loss  78.490 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m57s | eta 0h28m05s 
| epoch 1 | step    152/ 4544 (3%) | loss  66.665 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m58s | eta 0h28m03s 
| epoch 1 | step    153/ 4544 (3%) | loss  80.200 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m58s | eta 0h28m04s 
| epoch 1 | step    154/ 4544 (3%) | loss  70.781 | lr 1.0e-01 | 26.1 sents/sec |  2.6 updates/sec | elapsed 0h00m59s | eta 0h28m04s 
