loss
178.42926025390625
215.99598693847656
56.06951141357422
71.48597717285156
89.38941955566406
167.88685607910156
75.35523986816406
171.29637145996094
129.85684204101562
98.59706115722656
169.59693908691406
161.47190856933594
137.2505340576172
153.95899963378906
121.60604858398438
144.24533081054688
140.0377197265625
198.08094787597656
128.1676788330078
22.27088165283203
142.95394897460938
106.03466033935547
137.68325805664062
130.94419860839844
78.08696746826172
102.7115707397461
102.050048828125
76.50244140625
120.55036163330078
94.46961975097656
149.27540588378906
90.47126770019531
212.493408203125
262.8305969238281
125.62371826171875
117.45670318603516
61.84721374511719
123.35799407958984
76.20600891113281
68.99411010742188
279.9314880371094
94.15573120117188
15.147361755371094
118.7928695678711
122.21440887451172
60.45449447631836
84.63964080810547
71.54277038574219
193.3841552734375
105.8722915649414
108.5010757446289
215.2831268310547
229.8243408203125
138.34976196289062
117.24411010742188
109.54328155517578
127.43186950683594
82.2816390991211
150.0638885498047
200.71548461914062
162.90623474121094
142.2274169921875
45.453216552734375
46.8662223815918
118.13299560546875
56.001739501953125
73.44452667236328
181.06097412109375
72.306396484375
123.49153900146484
156.55477905273438
119.83818817138672
123.73270416259766
169.02232360839844
113.79364776611328
118.07173919677734
62.50895309448242
60.027381896972656
84.35247802734375
166.29708862304688
101.30476379394531
76.93258666992188
98.85780334472656
117.76904296875
89.60934448242188
124.22296142578125
100.8340072631836
106.18314361572266
156.3855438232422
134.3223114013672
94.17958068847656
98.24617004394531
300.6451721191406
89.00382232666016
57.857086181640625
53.34189987182617
105.20941162109375
92.13755798339844
86.64346313476562
86.51526641845703
92.5226058959961
