loss
178.42926025390625
215.77236938476562
56.007869720458984
71.27490234375
89.4687728881836
171.6939239501953
75.79928588867188
168.05311584472656
132.4644317626953
97.94112396240234
168.80601501464844
161.19290161132812
135.6970977783203
150.4046630859375
111.64541625976562
143.9893341064453
140.4147491455078
207.79978942871094
129.82894897460938
21.682065963745117
146.57669067382812
108.797119140625
149.3626251220703
129.13047790527344
90.85334014892578
101.66792297363281
88.66094207763672
77.29007720947266
125.9515609741211
98.1745376586914
134.08534240722656
93.15372467041016
222.33758544921875
231.28172302246094
122.81243896484375
118.26710510253906
55.17003631591797
119.75443267822266
72.92877197265625
69.09561920166016
280.8655090332031
101.14602661132812
14.67059326171875
111.04951477050781
114.27279663085938
57.20265197753906
85.14945983886719
68.83065795898438
174.3501434326172
85.88790130615234
101.87931823730469
194.6160430908203
250.01528930664062
121.22501373291016
106.23465728759766
98.3104476928711
113.70741271972656
73.17733764648438
136.81944274902344
176.16331481933594
169.927490234375
128.6220245361328
42.44499969482422
44.399810791015625
94.97331237792969
47.91730499267578
65.661865234375
178.45245361328125
53.43312454223633
88.9346923828125
154.1980438232422
114.88847351074219
114.41064453125
160.7716522216797
101.04473876953125
107.80938720703125
60.07340621948242
64.3067855834961
83.18167877197266
150.6200714111328
90.8855209350586
65.00879669189453
82.5071029663086
104.041015625
83.49026489257812
113.7518310546875
76.37362670898438
97.4468765258789
151.0921173095703
158.59751892089844
83.41559600830078
90.69637298583984
280.6804504394531
85.64836120605469
54.14147186279297
47.98866653442383
110.50579833984375
82.15046691894531
84.24808502197266
86.98235321044922
88.04067993164062
