loss
178.42926025390625
222.4719696044922
56.790321350097656
66.16742706298828
83.51712036132812
146.19993591308594
57.88349151611328
126.07456970214844
123.73042297363281
81.8663101196289
125.2824478149414
132.1277618408203
118.22943115234375
120.43946838378906
123.24144744873047
158.37710571289062
127.60549926757812
183.3542938232422
158.70237731933594
18.604948043823242
124.43670654296875
148.95140075683594
189.66586303710938
137.6453399658203
60.44603729248047
105.51934814453125
115.47032165527344
108.45411682128906
195.04420471191406
66.13658142089844
135.71133422851562
108.56282043457031
296.4309387207031
334.5759582519531
238.44271850585938
166.3191375732422
68.06265258789062
144.7935333251953
77.90119171142578
52.2863883972168
288.88311767578125
113.71597290039062
16.184642791748047
186.48370361328125
107.04552459716797
91.48593139648438
95.26172637939453
56.27861785888672
159.11412048339844
118.38091278076172
95.54680633544922
157.4258575439453
204.0696258544922
158.1311492919922
102.67141723632812
131.4145050048828
121.5807113647461
71.80302429199219
143.07679748535156
199.9735870361328
171.0836181640625
138.33145141601562
46.32255554199219
47.88935089111328
94.67706298828125
45.06352615356445
68.96659851074219
172.5946502685547
47.77924346923828
91.04837799072266
120.17964935302734
97.76055145263672
119.52653503417969
163.09146118164062
106.41667938232422
96.81645202636719
47.379180908203125
38.569644927978516
66.54747772216797
151.15219116210938
77.023681640625
60.79774856567383
73.93528747558594
109.57528686523438
66.99110412597656
102.64012908935547
90.15502166748047
88.30805969238281
168.5195770263672
117.6766357421875
84.53190612792969
71.46260070800781
216.65280151367188
85.423095703125
41.6663818359375
51.043880462646484
87.14024353027344
77.66331481933594
79.7005386352539
78.1993179321289
76.2236099243164
