loss
178.42926025390625
215.99598693847656
55.99143981933594
70.64590454101562
88.37096405029297
169.06468200683594
70.18477630615234
176.61669921875
124.85874938964844
94.8231201171875
163.004150390625
158.02130126953125
129.98728942871094
165.3332061767578
119.68122863769531
131.84608459472656
132.20120239257812
196.94119262695312
114.1373519897461
20.22042465209961
145.44447326660156
103.08712768554688
126.62913513183594
113.79786682128906
72.09475708007812
79.69824981689453
95.72071075439453
77.7752685546875
89.74838256835938
78.98552703857422
112.64231872558594
88.05921936035156
199.6404266357422
215.36863708496094
120.19304656982422
105.71271514892578
44.5377197265625
108.42809295654297
70.9691162109375
58.522666931152344
259.2364807128906
104.66797637939453
12.960888862609863
96.38650512695312
110.82303619384766
52.129173278808594
87.94729614257812
70.01846313476562
146.44448852539062
88.1554946899414
93.2524642944336
267.49359130859375
258.6383056640625
131.10250854492188
102.00231170654297
109.62466430664062
155.7166290283203
78.06169891357422
129.2775115966797
230.53086853027344
164.68856811523438
160.74766540527344
48.9855842590332
59.292999267578125
111.10014343261719
52.004146575927734
108.22545623779297
192.89134216308594
68.69081115722656
94.27408599853516
140.73098754882812
113.24207305908203
121.62027740478516
219.78073120117188
128.57749938964844
151.03128051757812
71.35057067871094
93.8387222290039
74.0849380493164
172.402099609375
117.7922134399414
67.2581558227539
109.94526672363281
106.17268371582031
96.72850036621094
128.0476531982422
120.82788848876953
119.92576599121094
176.47084045410156
138.56529235839844
100.75121307373047
105.87652587890625
286.3260803222656
117.1357192993164
110.8886489868164
59.694068908691406
105.38858795166016
142.0302276611328
109.46544647216797
99.55171966552734
119.7544937133789
