loss
65.02409362792969
315.9132080078125
120.479248046875
108.12165069580078
66.9207992553711
88.44549560546875
93.2447738647461
134.64549255371094
219.34434509277344
110.38610076904297
96.66934204101562
98.85541534423828
301.7916564941406
166.7080078125
108.34857177734375
65.70292663574219
93.51321411132812
111.36013793945312
111.00875854492188
92.89350891113281
51.589298248291016
190.3538055419922
108.33021545410156
201.01292419433594
135.1881103515625
106.97635650634766
134.3822784423828
173.59640502929688
58.333919525146484
93.14017486572266
141.38287353515625
82.993896484375
94.4128189086914
85.154052734375
79.24762725830078
81.19207000732422
68.95360565185547
120.36334991455078
101.72748565673828
61.126197814941406
100.98590087890625
76.5172119140625
75.07514190673828
95.9144515991211
90.59699249267578
65.20539093017578
119.54351806640625
82.55149841308594
53.60823440551758
184.25416564941406
69.63169860839844
106.17000579833984
52.23059844970703
119.53894805908203
95.7583999633789
51.47829818725586
43.4771728515625
128.79330444335938
112.31644439697266
83.5074462890625
102.02912902832031
39.18095779418945
108.693359375
114.77828216552734
79.29400634765625
181.66854858398438
159.60275268554688
105.30475616455078
92.06055450439453
115.44756317138672
42.25343322753906
101.1299057006836
99.04621124267578
53.456214904785156
97.54065704345703
118.84423828125
117.14813232421875
104.6849136352539
123.41716003417969
12.987826347351074
167.1283416748047
59.33688735961914
50.88141632080078
65.20734405517578
41.50731658935547
210.85739135742188
103.68263244628906
81.52066040039062
114.0738296508789
225.5159912109375
185.63079833984375
178.83682250976562
86.75769805908203
232.95046997070312
105.70793151855469
228.7911376953125
139.6177520751953
186.10491943359375
60.47685623168945
40.57965087890625
15.279684066772461
